ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;613;0;72;0;0;0;72;0;0.04378571428571429;0.002871428571428571
2;19;19000;19000;253;0;53;0;0;0;53;0;0.01331578947368421;0.0021157894736842106
3;18;24000;24000;162;0;42;0;0;0;42;0;0.00675;0.0016749999999999998
4;17;27000;27000;147;0;38;0;0;0;38;0;0.0054444444444444445;0.001488888888888889
5;16;29000;29000;1271;0;35;4;-1;0;35;5;0.04382758620689655;0.001386206896551724
6;15;29000;29000;432;0;35;1;1;0;35;0;0.014896551724137931;0.001386206896551724
7;14;40000;40000;2379;0;25;12;0;0;25;12;0.059475;0.0010049999999999998
8;13;41000;41000;5657;0;25;29;0;0;25;29;0.13797560975609757;0.0009804878048780487
9;12;42000;42000;966;0;24;3;0;0;24;3;0.023;0.0009571428571428571
10;11;47000;47000;718;0;22;1;0;0;22;1;0.01527659574468085;0.0008553191489361703
11;10;49000;49000;4936;0;21;22;2;0;21;20;0.10073469387755102;0.0008204081632653061
12;9;52000;52000;3920;0;20;21;0;0;20;21;0.07538461538461538;0.000773076923076923
13;8;54000;54000;2292;0;19;12;-2;0;19;14;0.042444444444444444;0.0007444444444444445
14;7;56000;56000;2570;0;18;15;2;0;18;13;0.045892857142857145;0.0007178571428571428
15;6;66000;66000;5015;0;15;36;1;0;15;35;0.07598484848484849;0.0006090909090909092
16;5;70000;70000;137;0;14;0;-1;0;15;1;0.001957142857142857;0.0005742857142857142
17;4;75000;75000;275;0;14;1;-2;0;14;3;0.0036666666666666666;0.000536
18;3;76000;76000;1434;0;13;5;-4;0;13;9;0.01886842105263158;0.0005289473684210527
19;2;82000;82000;7517;1;12;33;8;0;12;25;0.09167073170731707;0.0004902439024390243
20;1;93000;93000;5437;1;11;33;6;0;11;27;0.05846236559139785;0.000432258064516129
;;1000000;;;;;228;;;;218;0.8788140788451285;0.02094808317045884;0.8997621620155873
;;;;;;;0.043859649122807015;;;;;
