ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;18000;18000;61;0;56;0;0;0;56;0;0.0033888888888888888;0.0022333333333333333
2;17;20000;20000;1462;0;50;0;0;0;50;0;0.0731;0.0020099999999999996
3;16;32000;32000;413;0;32;0;0;0;32;0;0.01290625;0.00125625
4;15;36000;36000;459;0;28;0;0;0;28;0;0.01275;0.0011166666666666666
5;14;37000;37000;1141;0;27;4;0;0;27;4;0.030837837837837837;0.0010864864864864863
6;13;41000;41000;890;0;25;0;0;0;25;0;0.02170731707317073;0.0009804878048780487
7;12;54000;54000;5447;0;19;14;-1;0;19;15;0.10087037037037037;0.0007444444444444445
8;11;56000;56000;1409;0;18;1;-1;0;18;2;0.025160714285714286;0.0007178571428571428
9;10;61000;61000;2832;0;17;9;-1;0;17;10;0.04642622950819672;0.000659016393442623
10;9;62000;62000;1397;0;17;1;-2;0;17;3;0.022532258064516128;0.0006483870967741935
11;8;65000;65000;7243;0;16;26;6;0;16;20;0.11143076923076924;0.0006184615384615384
12;7;69000;69000;242;0;15;0;0;0;15;0;0.0035072463768115944;0.0005826086956521739
13;6;72000;72000;3224;0;14;5;-3;0;14;8;0.04477777777777778;0.0005583333333333333
14;5;84000;84000;12879;0;12;46;7;0;12;39;0.15332142857142858;0.00047857142857142857
15;4;85000;85000;4335;0;12;15;2;0;12;13;0.051;0.0004729411764705882
16;3;92000;92000;9382;1;11;35;14;0;11;21;0.10197826086956521;0.0004369565217391304
17;2;92000;92000;2650;1;11;8;-2;0;11;10;0.028804347826086957;0.0004369565217391304
18;1;95000;95000;3781;1;11;9;0;0;11;9;0.0398;0.0004231578947368421
;;1000000;;;;;173;;;;154;0.8842996966811345;0.0154609164795871;0.8997606131607216
;;;;;;;0.10982658959537572;;;;;
