ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;453;0;91;0;0;0;91;0;0.04118181818181818;0.0036545454545454546
2;15;22000;22000;3276;0;46;0;0;0;46;0;0.1489090909090909;0.0018272727272727273
3;14;28000;28000;118;0;36;0;0;0;36;0;0.004214285714285715;0.0014357142857142856
4;13;32000;32000;226;0;32;0;0;0;32;0;0.0070625;0.00125625
5;12;38000;38000;973;0;27;4;2;0;27;2;0.025605263157894735;0.0010578947368421053
6;11;41000;41000;1986;0;25;7;2;0;25;5;0.048439024390243904;0.0009804878048780487
7;10;41000;41000;207;0;25;1;-1;0;25;2;0.005048780487804878;0.0009804878048780487
8;9;47000;47000;360;0;22;0;0;0;22;0;0.007659574468085106;0.0008553191489361703
9;8;50000;50000;11754;0;20;51;3;0;20;48;0.23508;0.000804
10;7;65000;65000;2486;0;16;10;-2;0;16;12;0.038246153846153846;0.0006184615384615384
11;6;69000;69000;147;0;15;0;-1;0;15;1;0.002130434782608696;0.0005826086956521739
12;5;72000;72000;1038;0;14;3;1;0;14;2;0.014416666666666666;0.0005583333333333333
13;4;79000;79000;10978;0;13;54;8;0;13;46;0.13896202531645568;0.0005088607594936708
14;3;81000;81000;6413;0;13;35;13;0;13;22;0.07917283950617283;0.0004962962962962963
15;2;90000;90000;5037;1;11;25;1;0;11;24;0.055966666666666665;0.0004466666666666667
16;1;92000;92000;2864;1;11;11;2;0;11;9;0.031130434782608695;0.0004369565217391304
;;1000000;;;;;201;;;;173;0.8832255588765565;0.016500155774709646;0.8997257146512662
;;;;;;;0.13930348258706468;;;;;
