ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;15000;15000;2414;0;67;0;0;0;67;0;0.16093333333333334;0.00268
2;7;20000;20000;335;0;50;0;0;0;50;0;0.01675;0.0020099999999999996
3;6;35000;35000;2088;0;29;0;0;0;29;0;0.05965714285714286;0.0011485714285714285
4;5;41000;41000;4184;0;25;11;-2;0;25;13;0.10204878048780487;0.0009804878048780487
5;4;47000;47000;865;0;22;0;-2;0;21;2;0.018404255319148938;0.0008553191489361703
6;3;75000;75000;2950;0;14;5;0;0;13;5;0.03933333333333333;0.000536
7;2;93000;93000;4708;0;11;12;0;0;11;12;0.050623655913978494;0.000432258064516129
8;1;94000;94000;41650;0;10;91;14;0;10;77;0.4430851063829787;0.00042765957446808513
;;1000000;;;;;119;;;;109;0.8908356076277206;0.009070296021369863;0.8999059036490905
;;;;;;;0.08403361344537816;;;;;
