ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;650;0;91;0;0;0;91;0;0.05909090909090909;0.0036545454545454546
2;13;15000;15000;395;0;67;0;0;0;67;0;0.026333333333333334;0.00268
3;12;40000;40000;255;0;25;0;0;0;25;0;0.006375;0.0010049999999999998
4;11;55000;55000;558;0;19;0;-1;0;19;1;0.010145454545454546;0.0007309090909090909
5;10;60000;60000;2523;0;17;5;1;0;17;4;0.04205;0.00067
6;9;66000;66000;14707;0;15;37;-2;0;15;39;0.22283333333333333;0.0006090909090909092
7;8;73000;73000;2743;0;14;6;-1;0;14;7;0.03757534246575343;0.0005506849315068494
8;7;76000;76000;15474;0;13;43;6;0;13;37;0.20360526315789473;0.0005289473684210527
9;6;78000;78000;6081;0;13;14;0;0;13;14;0.07796153846153846;0.0005153846153846154
10;5;79000;79000;8264;0;13;22;3;0;13;19;0.10460759493670886;0.0005088607594936708
11;4;85000;85000;2895;0;12;10;2;0;12;8;0.034058823529411766;0.0004729411764705882
12;3;88000;88000;1662;0;12;2;-3;0;12;5;0.018886363636363635;0.0004568181818181818
13;2;91000;91000;303;0;11;0;0;0;11;0;0.0033296703296703295;0.0004417582417582418
14;1;94000;94000;3730;2;11;15;4;0;11;11;0.039680851063829785;0.00042765957446808513
;;1000000;;;;;154;;;;145;0.8865334778842014;0.01325260030386674;0.8997860781880682
;;;;;;;0.05844155844155844;;;;;
