ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;19000;19000;1891;0;53;0;0;0;53;0;0.09952631578947368;0.0021157894736842106
2;13;27000;27000;238;0;38;0;0;0;38;0;0.008814814814814815;0.001488888888888889
3;12;35000;35000;778;0;29;0;-2;0;29;2;0.022228571428571427;0.0011485714285714285
4;11;35000;35000;1350;0;29;6;2;0;29;4;0.03857142857142857;0.0011485714285714285
5;10;45000;45000;5647;0;23;9;-1;0;23;10;0.1254888888888889;0.0008933333333333334
6;9;52000;52000;4086;0;19;18;1;0;19;17;0.07857692307692307;0.000773076923076923
7;8;61000;61000;3236;0;17;7;-2;0;17;9;0.05304918032786885;0.000659016393442623
8;7;64000;64000;3479;0;16;5;0;0;16;5;0.054359375;0.000628125
9;6;64000;64000;1879;0;16;4;-1;0;16;5;0.029359375;0.000628125
10;5;68000;68000;6328;0;15;13;3;0;15;10;0.09305882352941176;0.0005911764705882353
11;4;68000;68000;3871;0;15;15;6;0;15;9;0.056926470588235294;0.0005911764705882353
12;3;83000;83000;3211;0;12;6;-4;0;12;10;0.038686746987951805;0.00048433734939759034
13;2;89000;89000;7629;0;11;25;4;0;11;21;0.0857191011235955;0.00045168539325842697
14;1;95000;95000;9832;1;10;34;10;0;10;24;0.10349473684210526;0.0004231578947368421
;;1000000;;;;;142;;;;126;0.887860751969269;0.012025031448138166;0.8998857834174071
;;;;;;;0.11267605633802817;;;;;
