ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;340;0;91;0;0;0;91;0;0.03090909090909091;0.0036545454545454546
2;17;23000;23000;361;0;44;0;0;0;44;0;0.015695652173913045;0.0017478260869565217
3;16;36000;36000;782;0;28;0;-1;0;28;1;0.021722222222222223;0.0011166666666666666
4;15;39000;39000;1654;0;26;4;-1;0;26;5;0.04241025641025641;0.0010307692307692307
5;14;41000;41000;6484;0;25;28;5;0;25;23;0.15814634146341464;0.0009804878048780487
6;13;49000;49000;1990;0;21;10;-1;0;21;11;0.040612244897959185;0.0008204081632653061
7;12;49000;49000;544;0;21;1;-1;0;21;2;0.011102040816326531;0.0008204081632653061
8;11;50000;50000;5239;0;20;15;-2;0;20;17;0.10478;0.000804
9;10;52000;52000;3943;0;20;13;1;0;20;12;0.07582692307692308;0.000773076923076923
10;9;54000;54000;3101;0;19;15;0;0;19;15;0.05742592592592593;0.0007444444444444445
11;8;57000;57000;3602;0;18;23;4;0;18;19;0.06319298245614036;0.0007052631578947368
12;7;63000;63000;3549;0;16;13;4;0;16;9;0.05633333333333333;0.0006380952380952382
13;6;63000;63000;197;0;16;1;-1;0;16;2;0.003126984126984127;0.0006380952380952382
14;5;72000;72000;817;0;14;4;1;0;14;3;0.011347222222222222;0.0005583333333333333
15;4;83000;83000;8675;0;12;35;1;0;12;34;0.10451807228915663;0.00048433734939759034
16;3;89000;89000;309;0;12;0;-1;0;12;1;0.0034719101123595504;0.00045168539325842697
17;2;89000;89000;1539;1;12;8;2;0;11;6;0.017292134831460675;0.00045168539325842697
18;1;97000;97000;6308;1;10;33;5;0;11;28;0.06503092783505154;0.00041443298969072163
;;1000000;;;;;203;;;;188;0.8829442651027404;0.01683456103089161;0.899778826133632
;;;;;;;0.07389162561576355;;;;;
