ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;2424;0;63;0;0;0;63;0;0.1515;0.0025125
2;13;16000;16000;651;0;63;0;0;0;63;0;0.0406875;0.0025125
3;12;30000;30000;1313;0;34;0;0;0;34;0;0.04376666666666667;0.00134
4;11;32000;32000;3738;0;32;4;4;0;32;0;0.1168125;0.00125625
5;10;63000;63000;4975;0;16;6;-3;0;16;9;0.07896825396825397;0.0006380952380952382
6;9;63000;63000;3032;0;16;6;2;0;16;4;0.04812698412698413;0.0006380952380952382
7;8;69000;69000;6342;0;15;12;0;0;15;12;0.09191304347826088;0.0005826086956521739
8;7;69000;69000;1440;0;15;5;1;0;15;4;0.020869565217391306;0.0005826086956521739
9;6;77000;77000;8869;0;13;20;3;0;13;17;0.11518181818181818;0.0005220779220779221
10;5;79000;79000;6432;0;13;9;-4;0;13;13;0.08141772151898734;0.0005088607594936708
11;4;86000;86000;6199;0;12;15;5;0;12;10;0.07208139534883722;0.00046744186046511623
12;3;90000;90000;1947;1;11;5;1;0;11;4;0.021633333333333334;0.0004466666666666667
13;2;93000;93000;4;1;11;0;-1;0;11;1;4.301075268817204e-05;0.000432258064516129
14;1;99000;99000;398;1;10;1;1;0;10;0;0.00402020202020202;0.0004060606060606061
;;1000000;;;;;83;;;;74;0.887021994613423;0.012846023746774933;0.8998680183601979
;;;;;;;0.10843373493975904;;;;;
