ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;339;0;63;0;0;0;63;0;0.0211875;0.0025125
2;13;25000;25000;138;0;40;0;0;0;40;0;0.00552;0.001608
3;12;29000;29000;396;0;35;0;0;0;35;0;0.013655172413793104;0.001386206896551724
4;11;39000;39000;1651;0;26;3;0;0;26;3;0.042333333333333334;0.0010307692307692307
5;10;44000;44000;1621;0;23;1;-1;0;23;2;0.03684090909090909;0.0009136363636363636
6;9;45000;45000;3362;0;23;10;0;0;23;10;0.07471111111111112;0.0008933333333333334
7;8;60000;60000;5891;0;17;16;3;0;17;13;0.09818333333333333;0.00067
8;7;66000;66000;12458;0;15;33;-2;0;15;35;0.18875757575757576;0.0006090909090909092
9;6;70000;70000;12358;0;14;38;2;0;15;36;0.17654285714285714;0.0005742857142857142
10;5;73000;73000;586;0;14;1;0;0;14;1;0.008027397260273973;0.0005506849315068494
11;4;84000;84000;4799;0;12;15;4;0;12;11;0.05713095238095238;0.00047857142857142857
12;3;87000;87000;220;0;12;0;0;0;12;0;0.002528735632183908;0.00046206896551724135
13;2;92000;92000;6173;0;11;17;-4;0;11;21;0.06709782608695652;0.0004369565217391304
14;1;94000;94000;8906;1;11;37;6;0;11;31;0.09474468085106383;0.00042765957446808513
;;1000000;;;;;171;;;;163;0.8872613843943434;0.012553763869470012;0.8998151482638135
;;;;;;;0.04678362573099415;;;;;
