ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;1429;0;100;0;0;0;100;0;0.1429;0.004019999999999999
2;19;20000;20000;407;0;50;0;0;0;50;0;0.02035;0.0020099999999999996
3;18;21000;21000;1069;0;48;4;0;0;48;4;0.050904761904761904;0.0019142857142857143
4;17;26000;26000;3091;0;39;13;1;0;39;12;0.11888461538461538;0.001546153846153846
5;16;38000;38000;1286;0;27;4;-2;0;27;6;0.033842105263157896;0.0010578947368421053
6;15;44000;44000;269;0;23;1;-1;0;23;2;0.006113636363636364;0.0009136363636363636
7;14;45000;45000;3756;0;23;15;-3;0;23;18;0.08346666666666666;0.0008933333333333334
8;13;46000;46000;384;0;22;2;0;0;22;2;0.008347826086956521;0.0008739130434782608
9;12;58000;58000;4698;0;17;29;1;0;17;28;0.081;0.000693103448275862
10;11;59000;59000;430;0;17;0;-1;0;17;1;0.007288135593220339;0.0006813559322033898
11;10;60000;60000;5610;0;17;21;-4;0;17;25;0.0935;0.00067
12;9;64000;64000;2144;0;16;9;5;0;16;4;0.0335;0.000628125
13;8;70000;70000;2899;0;15;13;-1;0;15;14;0.041414285714285716;0.0005742857142857142
14;7;75000;75000;2518;0;14;17;5;0;14;12;0.03357333333333333;0.000536
15;6;76000;76000;124;0;13;0;0;0;13;0;0.001631578947368421;0.0005289473684210527
16;5;80000;80000;2120;0;13;10;6;0;13;4;0.0265;0.0005024999999999999
17;4;85000;85000;2217;0;12;8;-1;0;12;9;0.02608235294117647;0.0004729411764705882
18;3;86000;86000;1546;1;12;8;2;0;12;6;0.01797674418604651;0.00046744186046511623
19;2;89000;89000;4227;1;11;19;0;0;11;19;0.04749438202247191;0.00045168539325842697
20;1;94000;94000;478;1;11;3;1;0;11;2;0.005085106382978723;0.00042765957446808513
;;1000000;;;;;176;;;;168;0.8798555307906762;0.019863262505577853;0.8997187932962541
;;;;;;;0.045454545454545456;;;;;
