ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;635;0;100;0;0;0;100;0;0.0635;0.004019999999999999
2;15;11000;11000;612;0;91;0;0;0;91;0;0.05563636363636364;0.0036545454545454546
3;14;13000;13000;807;0;77;2;-1;0;77;3;0.06207692307692308;0.003092307692307692
4;13;13000;13000;418;0;77;13;1;0;77;12;0.03215384615384615;0.003092307692307692
5;12;14000;14000;94;0;72;1;0;0;72;1;0.006714285714285714;0.002871428571428571
6;11;25000;25000;612;0;40;3;0;0;40;3;0.02448;0.001608
7;10;31000;31000;2046;0;33;22;0;0;33;22;0.066;0.001296774193548387
8;9;39000;39000;5196;0;26;43;0;0;26;43;0.13323076923076924;0.0010307692307692307
9;8;43000;43000;2522;0;24;18;-1;0;24;19;0.058651162790697674;0.0009348837209302325
10;7;47000;47000;4633;0;22;41;3;0;22;38;0.09857446808510638;0.0008553191489361703
11;6;61000;61000;3105;0;17;15;-1;0;17;16;0.0509016393442623;0.000659016393442623
12;5;75000;75000;2445;0;13;23;0;0;13;23;0.0326;0.000536
13;4;83000;83000;2855;0;12;18;-3;0;12;21;0.03439759036144578;0.00048433734939759034
14;3;91000;91000;2642;0;11;16;3;0;11;13;0.02903296703296703;0.0004417582417582418
15;2;92000;92000;7795;0;11;46;-3;0;11;49;0.08472826086956521;0.0004369565217391304
16;1;98000;98000;4075;1;10;27;5;0;10;22;0.041581632653061223;0.00041020408163265306
;;1000000;;;;;288;;;;285;0.8742599089492933;0.02542460829274366;0.8996845172420369
;;;;;;;0.010416666666666666;;;;;
