ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;805;0;91;0;0;0;91;0;0.07318181818181818;0.0036545454545454546
2;17;13000;13000;1966;0;77;8;1;0;77;7;0.15123076923076922;0.003092307692307692
3;16;36000;36000;640;0;28;1;0;0;28;1;0.017777777777777778;0.0011166666666666666
4;15;38000;38000;360;0;27;0;0;0;27;0;0.009473684210526316;0.0010578947368421053
5;14;55000;55000;936;0;19;2;0;0;19;2;0.017018181818181818;0.0007309090909090909
6;13;56000;56000;37;0;18;0;0;0;18;0;0.0006607142857142857;0.0007178571428571428
7;12;58000;58000;2361;0;18;9;1;0;18;8;0.04070689655172414;0.000693103448275862
8;11;60000;60000;1104;0;17;2;1;0;17;1;0.0184;0.00067
9;10;62000;62000;7462;0;16;32;-1;0;16;33;0.12035483870967742;0.0006483870967741935
10;9;77000;77000;8787;0;13;31;0;0;13;31;0.11411688311688312;0.0005220779220779221
11;8;79000;79000;363;0;13;0;-1;0;13;1;0.004594936708860759;0.0005088607594936708
12;7;79000;79000;2865;0;13;10;-1;0;13;11;0.03626582278481013;0.0005088607594936708
13;6;82000;82000;4795;0;12;22;-5;0;12;27;0.058475609756097564;0.0004902439024390243
14;5;86000;86000;7252;0;12;33;3;0;12;30;0.08432558139534883;0.00046744186046511623
15;4;86000;86000;3752;0;12;15;2;0;12;13;0.04362790697674419;0.00046744186046511623
16;3;95000;95000;2392;0;11;10;2;0;11;8;0.025178947368421054;0.0004231578947368421
17;2;96000;96000;5214;1;11;25;10;0;11;15;0.0543125;0.00041874999999999996
18;1;96000;96000;1292;1;10;3;-1;0;11;4;0.013458333333333333;0.00041874999999999996
;;1000000;;;;;203;;;;192;0.8831612022066883;0.016607256288349567;0.8997684584950378
;;;;;;;0.054187192118226604;;;;;
