ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;24000;24000;951;0;42;0;0;0;42;0;0.039625;0.0016749999999999998
2;11;49000;49000;3302;0;21;0;-1;0;21;1;0.06738775510204081;0.0008204081632653061
3;10;55000;55000;817;0;19;0;-1;0;19;1;0.014854545454545455;0.0007309090909090909
4;9;56000;56000;2157;0;18;0;-1;0;18;1;0.038517857142857145;0.0007178571428571428
5;8;62000;62000;2174;0;17;5;1;0;17;4;0.03506451612903226;0.0006483870967741935
6;7;67000;67000;4029;0;15;5;-1;0;15;6;0.060134328358208956;0.0006000000000000001
7;6;70000;70000;7659;0;15;13;5;0;15;8;0.10941428571428571;0.0005742857142857142
8;5;71000;71000;1480;0;15;1;-3;0;15;4;0.020845070422535212;0.0005661971830985916
9;4;74000;74000;10052;0;14;14;-2;0;14;16;0.13583783783783784;0.0005432432432432432
10;3;84000;84000;12407;0;12;24;5;0;12;19;0.14770238095238095;0.00047857142857142857
11;2;85000;85000;4016;0;12;16;10;0;12;6;0.04724705882352941;0.0004729411764705882
12;1;98000;98000;17153;3;10;38;25;0;10;13;0.17503061224489797;0.00041020408163265306
;;1000000;;;;;116;;;;79;0.8916612481821518;0.008238004321107951;0.8998992525032598
;;;;;;;0.31896551724137934;;;;;
