ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;17000;17000;2232;0;59;0;0;0;59;0;0.1312941176470588;0.002364705882352941
2;13;23000;23000;671;0;44;0;0;0;44;0;0.029173913043478262;0.0017478260869565217
3;12;32000;32000;3573;0;32;10;0;0;32;10;0.11165625;0.00125625
4;11;41000;41000;3619;0;25;10;0;0;25;10;0.08826829268292682;0.0009804878048780487
5;10;53000;53000;6799;0;19;18;0;0;19;18;0.12828301886792454;0.0007584905660377359
6;9;61000;61000;25;0;17;0;0;0;17;0;0.0004098360655737705;0.000659016393442623
7;8;67000;67000;1372;0;15;3;0;0;15;3;0.02047761194029851;0.0006000000000000001
8;7;73000;73000;2080;0;14;3;-1;0;14;4;0.028493150684931506;0.0005506849315068494
9;6;80000;80000;7882;0;13;21;-1;0;13;22;0.098525;0.0005024999999999999
10;5;87000;87000;11230;0;12;45;6;0;12;39;0.12908045977011495;0.00046206896551724135
11;4;93000;93000;1212;0;11;2;1;0;11;1;0.013032258064516128;0.000432258064516129
12;3;96000;96000;3035;0;10;14;6;0;10;8;0.031614583333333335;0.00041874999999999996
13;2;97000;97000;6594;1;10;17;3;0;10;14;0.06797938144329897;0.00041443298969072163
14;1;98000;98000;986;1;10;2;0;0;10;2;0.010061224489795918;0.00041020408163265306
;;1000000;;;;;145;;;;131;0.8883490980332515;0.011557675766531465;0.8999067737997829
;;;;;;;0.09655172413793103;;;;;
