ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;206;0;100;0;0;0;100;0;0.0206;0.004019999999999999
2;9;13000;13000;1970;0;77;9;0;0;77;9;0.15153846153846154;0.003092307692307692
3;8;21000;21000;465;0;48;0;0;0;48;0;0.02214285714285714;0.0019142857142857143
4;7;43000;43000;4741;0;24;13;1;0;24;12;0.11025581395348837;0.0009348837209302325
5;6;53000;53000;3021;0;19;14;-1;0;19;15;0.057;0.0007584905660377359
6;5;74000;74000;6249;0;14;18;-1;0;14;19;0.08444594594594594;0.0005432432432432432
7;4;83000;83000;3796;0;13;17;0;0;13;17;0.04573493975903614;0.00048433734939759034
8;3;88000;88000;1025;0;12;3;0;0;12;3;0.011647727272727273;0.0004568181818181818
9;2;90000;90000;10409;0;11;32;-1;0;11;33;0.11565555555555555;0.0004466666666666667
10;1;100000;100000;26780;1;10;97;12;0;10;85;0.2678;0.000402
;;1000000;;;;;203;;;;193;0.8868213011680719;0.013053033134687057;0.899874334302759
;;;;;;;0.04926108374384237;;;;;
