ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;10000;10000;213;0;100;0;0;0;100;0;0.0213;0.004019999999999999
2;7;13000;13000;1185;0;77;8;0;0;77;8;0.09115384615384615;0.003092307692307692
3;6;42000;42000;991;0;24;2;-1;0;24;3;0.023595238095238096;0.0009571428571428571
4;5;66000;66000;10646;0;15;34;3;0;15;31;0.1613030303030303;0.0006090909090909092
5;4;72000;72000;5774;0;14;19;-2;0;14;21;0.08019444444444444;0.0005583333333333333
6;3;76000;76000;7207;0;13;17;0;0;13;17;0.09482894736842105;0.0005289473684210527
7;2;77000;77000;24457;0;13;65;5;0;13;60;0.31762337662337664;0.0005220779220779221
8;1;77000;77000;7629;1;13;28;9;0;13;19;0.09907792207792208;0.0005220779220779221
;;1000000;;;;;173;;;;159;0.8890768050662787;0.010809978004451687;0.8998867830707304
;;;;;;;0.08092485549132948;;;;;
