ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;132;0;72;0;0;0;72;0;0.009428571428571429;0.002871428571428571
2;11;27000;27000;499;0;38;0;0;0;38;0;0.01848148148148148;0.001488888888888889
3;10;35000;35000;791;0;29;0;-1;0;29;1;0.0226;0.0011485714285714285
4;9;40000;40000;9122;0;25;28;4;0;25;24;0.22805;0.0010049999999999998
5;8;44000;44000;1946;0;23;3;0;0;23;3;0.044227272727272726;0.0009136363636363636
6;7;49000;49000;1727;0;21;3;-3;0;21;6;0.035244897959183674;0.0008204081632653061
7;6;50000;50000;1135;0;20;5;3;0;20;2;0.0227;0.000804
8;5;62000;62000;5346;0;17;14;-2;0;17;16;0.0862258064516129;0.0006483870967741935
9;4;71000;71000;3276;0;14;9;-1;0;14;10;0.046140845070422536;0.0005661971830985916
10;3;75000;75000;2774;0;14;5;-3;0;14;8;0.03698666666666667;0.000536
11;2;77000;77000;2480;0;13;4;-1;0;13;5;0.032207792207792206;0.0005220779220779221
12;1;94000;94000;28745;1;10;92;27;0;11;65;0.30579787234042555;0.00042765957446808513
;;1000000;;;;;163;;;;140;0.8880912063334291;0.01175225519220935;0.8998434615256384
;;;;;;;0.1411042944785276;;;;;
