ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;687;0;84;0;0;0;84;0;0.05725;0.0033499999999999997
2;15;16000;16000;1258;0;63;0;0;0;63;0;0.078625;0.0025125
3;14;27000;27000;753;0;38;0;0;0;38;0;0.02788888888888889;0.001488888888888889
4;13;28000;28000;571;0;36;0;0;0;36;0;0.020392857142857143;0.0014357142857142856
5;12;43000;43000;475;0;24;0;0;0;24;0;0.011046511627906977;0.0009348837209302325
6;11;47000;47000;4281;0;22;19;-1;0;22;20;0.09108510638297872;0.0008553191489361703
7;10;47000;47000;1014;0;22;6;1;0;22;5;0.021574468085106383;0.0008553191489361703
8;9;48000;48000;441;0;21;1;1;0;21;0;0.0091875;0.0008374999999999999
9;8;50000;50000;2164;0;20;11;0;0;20;11;0.04328;0.000804
10;7;52000;52000;1212;0;20;2;-2;0;20;4;0.023307692307692307;0.000773076923076923
11;6;60000;60000;6629;0;17;21;-1;0;17;22;0.11048333333333334;0.00067
12;5;67000;67000;1261;0;15;5;0;0;15;5;0.01882089552238806;0.0006000000000000001
13;4;80000;80000;12414;0;13;55;6;0;13;49;0.155175;0.0005024999999999999
14;3;89000;89000;1279;0;12;3;2;0;11;1;0.014370786516853933;0.00045168539325842697
15;2;96000;96000;18866;1;10;66;6;0;10;60;0.19652083333333334;0.00041874999999999996
16;1;100000;100000;396;1;10;4;1;0;10;3;0.00396;0.000402
;;1000000;;;;;193;;;;180;0.8829688731413392;0.016892137509741098;0.8998610106510803
;;;;;;;0.06735751295336788;;;;;
