ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;1652;0;84;0;0;0;84;0;0.13766666666666666;0.0033499999999999997
2;13;15000;15000;1628;0;67;0;0;0;67;0;0.10853333333333333;0.00268
3;12;20000;20000;924;0;50;0;0;0;50;0;0.0462;0.0020099999999999996
4;11;22000;22000;173;0;46;0;0;0;46;0;0.007863636363636364;0.0018272727272727273
5;10;24000;24000;950;0;42;2;2;0;42;0;0.03958333333333333;0.0016749999999999998
6;9;25000;25000;169;0;40;0;0;0;40;0;0.00676;0.001608
7;8;33000;33000;2835;0;31;10;-1;0;31;11;0.08590909090909091;0.0012181818181818183
8;7;43000;43000;2169;0;24;21;8;0;24;13;0.05044186046511628;0.0009348837209302325
9;6;45000;45000;449;0;23;1;0;0;23;1;0.009977777777777778;0.0008933333333333334
10;5;51000;51000;704;0;20;0;-3;0;20;3;0.013803921568627451;0.0007882352941176471
11;4;54000;54000;2971;0;19;17;-4;0;19;21;0.055018518518518515;0.0007444444444444445
12;3;60000;60000;9746;0;17;74;11;0;17;63;0.16243333333333335;0.00067
13;2;69000;69000;2255;0;15;16;7;0;15;9;0.03268115942028985;0.0005826086956521739
14;1;82000;82000;10129;1;12;56;-3;0;12;59;0.12352439024390244;0.0004902439024390243
;;1000000;;;;;197;;;;180;0.8803970219336261;0.0194722039363714;0.8998692258699975
;;;;;;;0.08629441624365482;;;;;
