ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;2804;0;77;0;0;0;77;0;0.21569230769230768;0.003092307692307692
2;7;14000;14000;361;0;72;0;0;0;72;0;0.025785714285714287;0.002871428571428571
3;6;14000;14000;2352;0;72;10;10;0;72;0;0.168;0.002871428571428571
4;5;25000;25000;5115;0;40;30;0;0;40;30;0.2046;0.001608
5;4;46000;46000;163;0;22;0;0;0;22;0;0.003543478260869565;0.0008739130434782608
6;3;54000;54000;2987;0;19;8;-1;0;19;9;0.05531481481481482;0.0007444444444444445
7;2;58000;58000;2095;0;18;10;0;0;18;10;0.036120689655172414;0.000693103448275862
8;1;93000;93000;16520;0;11;74;4;0;11;70;0.17763440860215055;0.000432258064516129
;;1000000;;;;;132;;;;119;0.8866914133110293;0.013186883835879532;0.8998782971469088
;;;;;;;0.09848484848484848;;;;;
