ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;37000;37000;12016;0;27;1;1;0;27;0;0.32475675675675675;0.0010864864864864863
2;7;44000;44000;47;0;23;0;0;0;23;0;0.0010681818181818182;0.0009136363636363636
3;6;49000;49000;20174;0;20;20;11;0;20;9;0.4117142857142857;0.0008204081632653061
4;5;50000;50000;3377;0;20;3;3;0;20;0;0.06754;0.000804
5;4;64000;64000;2005;1;16;7;4;0;16;3;0.031328125;0.000628125
6;3;79000;79000;2882;1;13;7;3;0;13;4;0.03648101265822785;0.0005088607594936708
7;2;82000;82000;1201;1;12;0;-1;0;12;1;0.014646341463414635;0.0004902439024390243
8;1;100000;100000;676;0;10;2;2;0;10;0;0.00676;0.000402
;;1000000;;;;;40;;;;17;0.8942947034108668;0.00565376067532085;0.8999484640861877
;;;;;;;0.575;;;;;
