ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;24000;24000;1774;0;42;0;0;0;42;0;0.07391666666666667;0.0016749999999999998
2;17;26000;26000;1733;0;39;0;0;0;39;0;0.06665384615384616;0.001546153846153846
3;16;33000;33000;3206;0;31;8;0;0;31;8;0.09715151515151516;0.0012181818181818183
4;15;36000;36000;2876;0;28;3;-1;0;28;4;0.07988888888888888;0.0011166666666666666
5;14;39000;39000;1335;0;26;1;0;0;26;1;0.03423076923076923;0.0010307692307692307
6;13;42000;42000;1110;0;24;2;0;0;24;2;0.02642857142857143;0.0009571428571428571
7;12;44000;44000;1024;0;23;0;-1;0;23;1;0.02327272727272727;0.0009136363636363636
8;11;46000;46000;3645;0;22;12;0;0;22;12;0.0792391304347826;0.0008739130434782608
9;10;46000;46000;1994;0;22;10;6;0;22;4;0.043347826086956524;0.0008739130434782608
10;9;48000;48000;520;0;21;0;0;0;21;0;0.010833333333333334;0.0008374999999999999
11;8;65000;65000;3315;0;16;13;2;0;15;11;0.051;0.0006184615384615384
12;7;74000;74000;5222;0;14;18;-1;0;14;19;0.07056756756756757;0.0005432432432432432
13;6;80000;80000;967;0;13;3;-1;0;13;4;0.0120875;0.0005024999999999999
14;5;80000;80000;4196;0;13;19;11;0;13;8;0.05245;0.0005024999999999999
15;4;80000;80000;4118;0;12;11;-3;0;13;14;0.051475;0.0005024999999999999
16;3;92000;92000;1536;0;11;3;-2;0;11;5;0.016695652173913042;0.0004369565217391304
17;2;94000;94000;4129;1;11;15;3;0;11;12;0.043925531914893616;0.00042765957446808513
18;1;94000;94000;4854;1;11;16;1;0;11;15;0.05163829787234043;0.00042765957446808513
;;1000000;;;;;134;;;;120;0.8848028241767719;0.015004357321887384;0.8998071814986593
;;;;;;;0.1044776119402985;;;;;
