ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;517;0;100;0;0;0;100;0;0.0517;0.004019999999999999
2;17;33000;33000;2465;0;31;6;0;0;31;6;0.07469696969696969;0.0012181818181818183
3;16;35000;35000;1455;0;29;1;0;0;29;1;0.04157142857142857;0.0011485714285714285
4;15;42000;42000;4075;0;24;12;0;0;24;12;0.09702380952380953;0.0009571428571428571
5;14;43000;43000;3705;0;24;11;-1;0;24;12;0.08616279069767442;0.0009348837209302325
6;13;53000;53000;3908;0;19;14;-2;0;19;16;0.07373584905660377;0.0007584905660377359
7;12;54000;54000;1181;0;19;0;-1;0;19;1;0.02187037037037037;0.0007444444444444445
8;11;54000;54000;4214;0;19;15;2;0;19;13;0.07803703703703704;0.0007444444444444445
9;10;59000;59000;2451;0;17;8;-2;0;17;10;0.041542372881355934;0.0006813559322033898
10;9;62000;62000;2246;0;17;5;2;0;17;3;0.036225806451612906;0.0006483870967741935
11;8;69000;69000;745;0;15;0;0;0;15;0;0.010797101449275362;0.0005826086956521739
12;7;69000;69000;396;0;15;1;0;0;15;1;0.005739130434782609;0.0005826086956521739
13;6;71000;71000;3716;0;14;11;2;0;14;9;0.05233802816901408;0.0005661971830985916
14;5;71000;71000;1067;0;14;4;2;0;15;2;0.015028169014084507;0.0005661971830985916
15;4;79000;79000;1355;0;13;4;0;0;13;4;0.017151898734177214;0.0005088607594936708
16;3;83000;83000;4088;0;12;15;1;0;12;14;0.04925301204819277;0.00048433734939759034
17;2;94000;94000;8778;1;11;39;8;0;11;31;0.09338297872340426;0.00042765957446808513
18;1;97000;97000;3641;1;11;17;1;0;11;16;0.0375360824742268;0.00041443298969072163
;;1000000;;;;;163;;;;151;0.88379283533402;0.01598880473928214;0.8997816400733021
;;;;;;;0.0736196319018405;;;;;
