ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;614;0;100;0;0;0;100;0;0.0614;0.004019999999999999
2;13;16000;16000;1913;0;63;0;-1;0;63;1;0.1195625;0.0025125
3;12;17000;17000;1217;0;59;9;3;0;59;6;0.07158823529411765;0.002364705882352941
4;11;18000;18000;917;0;56;5;2;0;56;3;0.050944444444444445;0.0022333333333333333
5;10;21000;21000;1434;0;48;15;1;0;48;14;0.06828571428571428;0.0019142857142857143
6;9;42000;42000;3734;0;24;24;0;0;24;24;0.0889047619047619;0.0009571428571428571
7;8;56000;56000;6237;0;18;35;0;0;18;35;0.111375;0.0007178571428571428
8;7;56000;56000;540;0;18;1;0;0;18;1;0.009642857142857142;0.0007178571428571428
9;6;64000;64000;3853;0;16;18;-2;0;16;20;0.060203125;0.000628125
10;5;70000;70000;360;0;15;1;0;0;15;1;0.005142857142857143;0.0005742857142857142
11;4;79000;79000;2905;0;13;11;0;0;13;11;0.03677215189873418;0.0005088607594936708
12;3;86000;86000;1952;0;12;14;-1;0;12;15;0.022697674418604652;0.00046744186046511623
13;2;91000;91000;13814;1;11;76;8;0;11;68;0.1518021978021978;0.0004417582417582418
14;1;95000;95000;2188;1;11;13;1;0;11;12;0.02303157894736842;0.0004231578947368421
;;1000000;;;;;222;;;;211;0.8813530982816578;0.018481311543568715;0.8998344098252264
;;;;;;;0.04954954954954955;;;;;
