ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;863;0;91;0;0;0;91;0;0.07845454545454546;0.0036545454545454546
2;17;12000;12000;786;0;84;0;0;0;84;0;0.0655;0.0033499999999999997
3;16;13000;13000;24;0;77;0;0;0;77;0;0.0018461538461538461;0.003092307692307692
4;15;19000;19000;14;0;53;0;0;0;53;0;0.0007368421052631579;0.0021157894736842106
5;14;22000;22000;437;0;46;5;0;0;46;5;0.019863636363636365;0.0018272727272727273
6;13;26000;26000;2244;0;39;15;-2;0;39;17;0.08630769230769231;0.001546153846153846
7;12;28000;28000;2660;0;36;24;2;0;36;22;0.095;0.0014357142857142856
8;11;30000;30000;838;0;34;5;0;0;34;5;0.027933333333333334;0.00134
9;10;37000;37000;2422;0;27;26;-2;0;27;28;0.06545945945945945;0.0010864864864864863
10;9;51000;51000;203;0;20;0;-1;0;20;1;0.003980392156862745;0.0007882352941176471
11;8;54000;54000;2576;0;19;17;1;0;19;16;0.047703703703703706;0.0007444444444444445
12;7;54000;54000;2520;0;19;17;2;0;19;15;0.04666666666666667;0.0007444444444444445
13;6;58000;58000;608;0;18;1;0;0;18;1;0.010482758620689656;0.000693103448275862
14;5;60000;60000;822;0;17;9;5;0;17;4;0.0137;0.00067
15;4;64000;64000;67;0;16;0;0;0;16;0;0.001046875;0.000628125
16;3;78000;78000;10510;0;13;61;-5;0;13;66;0.13474358974358974;0.0005153846153846154
17;2;85000;85000;3658;0;12;20;1;0;12;19;0.04303529411764706;0.0004729411764705882
18;1;91000;91000;12023;1;11;75;8;0;11;67;0.1321208791208791;0.0004417582417582418
;;1000000;;;;;275;;;;266;0.8745818220001226;0.02514670663106055;0.8997285286311831
;;;;;;;0.03272727272727273;;;;;
