ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;15000;15000;1098;0;67;0;0;0;67;0;0.0732;0.00268
2;17;24000;24000;902;0;42;0;0;0;42;0;0.03758333333333334;0.0016749999999999998
3;16;26000;26000;1008;0;39;3;0;0;39;3;0.03876923076923077;0.001546153846153846
4;15;36000;36000;1790;0;28;2;0;0;28;2;0.04972222222222222;0.0011166666666666666
5;14;38000;38000;10;0;27;0;0;0;27;0;0.0002631578947368421;0.0010578947368421053
6;13;39000;39000;2903;0;26;2;0;0;26;2;0.07443589743589743;0.0010307692307692307
7;12;46000;46000;1735;0;22;4;0;0;22;4;0.03771739130434783;0.0008739130434782608
8;11;55000;55000;2577;0;19;9;-1;0;19;10;0.046854545454545454;0.0007309090909090909
9;10;56000;56000;811;0;18;0;-1;0;18;1;0.014482142857142857;0.0007178571428571428
10;9;57000;57000;3885;0;18;16;-2;0;18;18;0.06815789473684211;0.0007052631578947368
11;8;62000;62000;851;0;17;1;-3;0;17;4;0.013725806451612903;0.0006483870967741935
12;7;64000;64000;2806;0;16;13;1;0;16;12;0.04384375;0.000628125
13;6;74000;74000;3919;0;14;18;-3;0;14;21;0.05295945945945946;0.0005432432432432432
14;5;82000;82000;12861;0;12;59;9;0;12;50;0.15684146341463415;0.0004902439024390243
15;4;86000;86000;7642;0;12;29;6;0;12;23;0.08886046511627907;0.00046744186046511623
16;3;90000;90000;1445;1;11;9;7;0;11;2;0.016055555555555556;0.0004466666666666667
17;2;90000;90000;6192;1;11;21;1;0;11;20;0.0688;0.0004466666666666667
18;1;91000;91000;117;1;11;0;0;0;11;0;0.0012857142857142856;0.0004417582417582418
;;1000000;;;;;186;;;;172;0.8835580302915543;0.016246959593584236;0.8998049898851386
;;;;;;;0.07526881720430108;;;;;
