ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;20000;20000;107;0;50;0;0;0;50;0;0.00535;0.0020099999999999996
2;19;23000;23000;809;0;44;0;0;0;44;0;0.035173913043478264;0.0017478260869565217
3;18;24000;24000;391;0;42;0;0;0;42;0;0.016291666666666666;0.0016749999999999998
4;17;24000;24000;2440;0;42;3;3;0;42;0;0.10166666666666667;0.0016749999999999998
5;16;25000;25000;243;0;40;1;1;0;40;0;0.00972;0.001608
6;15;31000;31000;1155;0;33;6;0;0;33;6;0.03725806451612903;0.001296774193548387
7;14;40000;40000;3471;0;25;7;0;0;25;7;0.086775;0.0010049999999999998
8;13;48000;48000;3268;0;21;12;-1;0;21;13;0.06808333333333333;0.0008374999999999999
9;12;48000;48000;1513;0;21;4;-1;0;21;5;0.03152083333333333;0.0008374999999999999
10;11;50000;50000;681;0;20;1;0;0;20;1;0.01362;0.000804
11;10;52000;52000;2857;0;20;5;-3;0;20;8;0.05494230769230769;0.000773076923076923
12;9;54000;54000;3416;0;19;12;2;0;19;10;0.06325925925925927;0.0007444444444444445
13;8;58000;58000;1790;0;18;6;-1;0;18;7;0.030862068965517242;0.000693103448275862
14;7;61000;61000;770;0;17;5;2;0;17;3;0.012622950819672131;0.000659016393442623
15;6;69000;69000;4238;0;15;18;-1;0;15;19;0.06142028985507247;0.0005826086956521739
16;5;75000;75000;6423;0;14;24;1;0;14;23;0.08564;0.000536
17;4;82000;82000;5823;0;12;21;-1;0;12;22;0.07101219512195121;0.0004902439024390243
18;3;90000;90000;3570;1;11;24;8;0;11;16;0.03966666666666667;0.0004466666666666667
19;2;95000;95000;2142;1;11;5;0;0;11;5;0.022547368421052632;0.0004231578947368421
20;1;99000;99000;3276;1;10;11;0;0;10;11;0.03309090909090909;0.0004060606060606061
;;1000000;;;;;165;;;;156;0.8805234934520156;0.01925097925530007;0.8997744727073157
;;;;;;;0.05454545454545454;;;;;
