ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;52;0;77;0;0;0;77;0;0.004;0.003092307692307692
2;17;15000;15000;481;0;67;0;0;0;67;0;0.03206666666666667;0.00268
3;16;29000;29000;5422;0;35;27;0;0;35;27;0.1869655172413793;0.001386206896551724
4;15;32000;32000;933;0;32;2;0;0;32;2;0.02915625;0.00125625
5;14;32000;32000;1943;0;32;14;3;0;32;11;0.06071875;0.00125625
6;13;33000;33000;3597;0;31;16;-1;0;31;17;0.109;0.0012181818181818183
7;12;36000;36000;3056;0;28;17;0;0;28;17;0.08488888888888889;0.0011166666666666666
8;11;36000;36000;355;0;28;4;1;0;28;3;0.00986111111111111;0.0011166666666666666
9;10;38000;38000;844;0;27;2;0;0;27;2;0.022210526315789472;0.0010578947368421053
10;9;39000;39000;2133;0;26;2;-1;0;26;3;0.05469230769230769;0.0010307692307692307
11;8;42000;42000;1777;0;24;8;-1;0;24;9;0.04230952380952381;0.0009571428571428571
12;7;43000;43000;2153;0;23;20;3;0;23;17;0.050069767441860466;0.0009348837209302325
13;6;54000;54000;428;0;19;3;0;0;19;3;0.007925925925925927;0.0007444444444444445
14;5;61000;61000;1585;0;17;5;2;0;17;3;0.02598360655737705;0.000659016393442623
15;4;73000;73000;105;0;14;0;0;0;14;0;0.0014383561643835617;0.0005506849315068494
16;3;84000;84000;10960;0;12;63;7;0;12;56;0.13047619047619047;0.00047857142857142857
17;2;92000;92000;1239;0;11;2;0;0;11;2;0.013467391304347827;0.0004369565217391304
18;1;94000;94000;1323;1;11;7;1;0;11;6;0.014074468085106383;0.00042765957446808513
;;1000000;;;;;192;;;;178;0.8793052476808586;0.020400553580231556;0.8997058012610901
;;;;;;;0.07291666666666667;;;;;
