ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;282;0;91;0;0;0;91;0;0.025636363636363638;0.0036545454545454546
2;13;14000;14000;369;0;72;0;0;0;72;0;0.026357142857142857;0.002871428571428571
3;12;15000;15000;2111;0;67;19;7;0;67;12;0.14073333333333332;0.00268
4;11;18000;18000;1642;0;56;9;2;0;56;7;0.09122222222222222;0.0022333333333333333
5;10;20000;20000;466;0;50;0;0;0;50;0;0.0233;0.0020099999999999996
6;9;39000;39000;2417;0;26;17;1;0;26;16;0.061974358974358976;0.0010307692307692307
7;8;42000;42000;526;0;24;0;0;0;24;0;0.012523809523809524;0.0009571428571428571
8;7;47000;47000;602;0;22;0;0;0;22;0;0.012808510638297872;0.0008553191489361703
9;6;53000;53000;6963;0;19;51;-1;0;19;52;0.13137735849056603;0.0007584905660377359
10;5;58000;58000;3880;0;18;27;0;0;18;27;0.06689655172413793;0.000693103448275862
11;4;84000;84000;3594;0;12;15;-3;0;12;18;0.04278571428571429;0.00047857142857142857
12;3;88000;88000;2478;0;12;13;-3;0;12;16;0.028159090909090908;0.0004568181818181818
13;2;88000;88000;9379;0;12;54;6;0;12;48;0.10657954545454545;0.0004568181818181818
14;1;97000;97000;10652;1;10;49;3;0;10;46;0.10981443298969072;0.00041443298969072163
;;1000000;;;;;254;;;;242;0.8801684350392737;0.01955077339236773;0.8997192084316414
;;;;;;;0.047244094488188976;;;;;
