ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;15000;15000;1498;0;67;0;0;0;67;0;0.09986666666666667;0.00268
2;11;22000;22000;1148;0;46;3;0;0;46;3;0.05218181818181818;0.0018272727272727273
3;10;31000;31000;2567;0;33;7;-1;0;33;8;0.08280645161290323;0.001296774193548387
4;9;32000;32000;1499;0;32;2;1;0;32;1;0.04684375;0.00125625
5;8;45000;45000;2545;0;23;8;-2;0;23;10;0.05655555555555555;0.0008933333333333334
6;7;56000;56000;394;0;18;0;0;0;18;0;0.007035714285714286;0.0007178571428571428
7;6;68000;68000;3695;0;15;6;-5;0;15;11;0.054338235294117646;0.0005911764705882353
8;5;74000;74000;24317;0;13;78;13;0;13;65;0.3286081081081081;0.0005432432432432432
9;4;75000;75000;2504;0;13;6;1;0;13;5;0.03338666666666667;0.000536
10;3;85000;85000;7992;0;12;27;3;0;12;24;0.0940235294117647;0.0004729411764705882
11;2;87000;87000;84;0;12;1;1;0;12;0;0.0009655172413793104;0.00046206896551724135
12;1;99000;99000;3125;1;10;11;5;0;10;6;0.03156565656565657;0.0004060606060606061
;;1000000;;;;;149;;;;133;0.8881776695903509;0.011682977858891505;0.8998606474492424
;;;;;;;0.10738255033557047;;;;;
