ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;150;0;48;0;0;0;48;0;0.007142857142857143;0.0019142857142857143
2;9;24000;24000;1160;0;42;0;0;0;42;0;0.04833333333333333;0.0016749999999999998
3;8;32000;32000;110;0;32;0;0;0;32;0;0.0034375;0.00125625
4;7;42000;42000;2047;0;24;2;0;0;24;2;0.04873809523809524;0.0009571428571428571
5;6;44000;44000;3279;0;23;4;-2;0;23;6;0.07452272727272727;0.0009136363636363636
6;5;47000;47000;6380;0;22;17;2;0;22;15;0.13574468085106384;0.0008553191489361703
7;4;51000;51000;5735;0;20;16;1;0;20;15;0.11245098039215687;0.0007882352941176471
8;3;62000;62000;12698;0;16;38;10;0;16;28;0.20480645161290323;0.0006483870967741935
9;2;88000;88000;5624;0;12;9;-1;0;12;10;0.06390909090909092;0.0004568181818181818
10;1;98000;98000;18710;1;10;46;8;0;10;38;0.1909183673469388;0.00041020408163265306
;;1000000;;;;;132;;;;114;0.8900040840991666;0.00987527873834378;0.8998793628375105
;;;;;;;0.13636363636363635;;;;;
