ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;18000;18000;4073;0;56;0;0;0;56;0;0.22627777777777777;0.0022333333333333333
2;13;19000;19000;1687;0;53;2;2;0;53;0;0.08878947368421053;0.0021157894736842106
3;12;32000;32000;3547;0;32;8;0;0;32;8;0.11084375;0.00125625
4;11;39000;39000;4178;0;26;13;1;0;26;12;0.10712820512820513;0.0010307692307692307
5;10;54000;54000;4058;0;19;10;-1;0;19;11;0.07514814814814814;0.0007444444444444445
6;9;55000;55000;676;0;19;6;1;0;19;5;0.01229090909090909;0.0007309090909090909
7;8;58000;58000;280;0;18;0;0;0;18;0;0.004827586206896552;0.000693103448275862
8;7;65000;65000;405;0;16;1;0;0;16;1;0.006230769230769231;0.0006184615384615384
9;6;66000;66000;4742;0;15;18;5;0;15;13;0.07184848484848484;0.0006090909090909092
10;5;69000;69000;419;0;15;2;1;0;15;1;0.006072463768115942;0.0005826086956521739
11;4;74000;74000;1847;0;14;2;-5;0;14;7;0.02495945945945946;0.0005432432432432432
12;3;83000;83000;1747;0;12;4;-1;0;12;5;0.02104819277108434;0.00048433734939759034
13;2;89000;89000;7398;0;11;27;2;0;11;25;0.08312359550561797;0.00045168539325842697
14;1;91000;91000;4436;1;11;21;7;0;11;14;0.04874725274725275;0.0004417582417582418
;;1000000;;;;;114;;;;102;0.887336068366932;0.012535784392278294;0.8998718527592103
;;;;;;;0.10526315789473684;;;;;
