ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;17000;17000;276;0;59;0;0;0;59;0;0.01623529411764706;0.002364705882352941
2;7;23000;23000;2268;0;44;4;0;0;44;4;0.09860869565217391;0.0017478260869565217
3;6;24000;24000;3643;0;42;11;2;0;42;9;0.15179166666666666;0.0016749999999999998
4;5;28000;28000;5722;0;36;25;9;0;36;16;0.20435714285714285;0.0014357142857142856
5;4;32000;32000;938;0;32;3;2;0;32;1;0.0293125;0.00125625
6;3;36000;36000;7210;0;28;32;12;0;28;20;0.20027777777777778;0.0011166666666666666
7;2;56000;56000;5548;0;18;31;1;0;18;30;0.09907142857142857;0.0007178571428571428
8;1;96000;96000;8589;0;11;25;4;0;11;21;0.08946875;0.00041874999999999996
;;1000000;;;;;131;;;;101;0.8891232556428368;0.010732770064547559;0.8998560257073843
;;;;;;;0.22900763358778625;;;;;
