ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;376;0;67;0;0;0;67;0;0.025066666666666668;0.00268
2;13;17000;17000;2390;0;59;7;3;0;59;4;0.14058823529411765;0.002364705882352941
3;12;17000;17000;246;0;59;0;0;0;59;0;0.014470588235294117;0.002364705882352941
4;11;21000;21000;2732;0;48;8;0;0;48;8;0.1300952380952381;0.0019142857142857143
5;10;35000;35000;598;0;29;0;0;0;29;0;0.017085714285714287;0.0011485714285714285
6;9;38000;38000;3667;0;27;18;1;0;27;17;0.0965;0.0010578947368421053
7;8;42000;42000;1864;0;24;10;2;0;24;8;0.04438095238095238;0.0009571428571428571
8;7;45000;45000;2875;0;23;10;0;0;23;10;0.06388888888888888;0.0008933333333333334
9;6;53000;53000;4539;0;19;24;-4;0;19;28;0.08564150943396226;0.0007584905660377359
10;5;67000;67000;2950;0;15;10;0;0;15;10;0.04402985074626865;0.0006000000000000001
11;4;68000;68000;8238;0;15;39;7;0;15;32;0.12114705882352941;0.0005911764705882353
12;3;75000;75000;2381;0;14;13;-3;0;14;16;0.031746666666666666;0.000536
13;2;78000;78000;1282;0;13;4;1;0;13;3;0.016435897435897438;0.0005153846153846154
14;1;91000;91000;4720;1;11;25;5;0;11;20;0.05186813186813187;0.0004417582417582418
;;1000000;;;;;168;;;;156;0.8829453988213285;0.01682344972865015;0.8997688485499786
;;;;;;;0.07142857142857142;;;;;
