ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;28000;28000;2922;0;36;0;0;0;36;0;0.10435714285714286;0.0014357142857142856
2;13;30000;30000;1298;0;34;0;0;0;34;0;0.04326666666666667;0.00134
3;12;32000;32000;2739;0;32;2;2;0;32;0;0.08559375;0.00125625
4;11;40000;40000;759;0;25;0;0;0;25;0;0.018975;0.0010049999999999998
5;10;46000;46000;1148;0;22;0;0;0;22;0;0.024956521739130436;0.0008739130434782608
6;9;57000;57000;2986;0;18;6;2;0;18;4;0.0523859649122807;0.0007052631578947368
7;8;61000;61000;3832;0;17;8;2;0;17;6;0.06281967213114754;0.000659016393442623
8;7;64000;64000;10623;0;16;24;4;0;16;20;0.165984375;0.000628125
9;6;70000;70000;14321;0;14;46;12;0;14;34;0.2045857142857143;0.0005742857142857142
10;5;71000;71000;1409;0;14;1;-1;0;14;2;0.01984507042253521;0.0005661971830985916
11;4;72000;72000;1734;0;14;3;0;0;14;3;0.024083333333333335;0.0005583333333333333
12;3;74000;74000;65;0;13;0;-1;0;14;1;0.0008783783783783784;0.0005432432432432432
13;2;85000;85000;35;0;12;0;0;0;12;0;0.00041176470588235296;0.0004729411764705882
14;1;91000;91000;7340;1;11;20;2;0;11;18;0.08065934065934066;0.0004417582417582418
;;1000000;;;;;110;;;;88;0.8888026950915524;0.011060040772719618;0.899862735864272
;;;;;;;0.2;;;;;
