ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;797;0;67;0;0;0;67;0;0.05313333333333333;0.00268
2;13;21000;21000;381;0;48;0;0;0;48;0;0.01814285714285714;0.0019142857142857143
3;12;31000;31000;2189;0;33;8;0;0;33;8;0.07061290322580645;0.001296774193548387
4;11;39000;39000;342;0;26;0;0;0;26;0;0.008769230769230769;0.0010307692307692307
5;10;45000;45000;643;0;23;1;0;0;23;1;0.01428888888888889;0.0008933333333333334
6;9;46000;46000;1456;0;22;4;0;0;22;4;0.03165217391304348;0.0008739130434782608
7;8;53000;53000;6119;0;19;20;-1;0;19;21;0.11545283018867925;0.0007584905660377359
8;7;61000;61000;4832;0;17;19;-2;0;16;21;0.07921311475409835;0.000659016393442623
9;6;71000;71000;531;0;15;1;0;0;14;1;0.0074788732394366194;0.0005661971830985916
10;5;74000;74000;9792;0;14;29;-6;0;14;35;0.1323243243243243;0.0005432432432432432
11;4;79000;79000;11141;0;13;37;4;0;13;33;0.14102531645569621;0.0005088607594936708
12;3;86000;86000;2590;0;12;10;2;0;12;8;0.03011627906976744;0.00046744186046511623
13;2;86000;86000;8213;0;11;35;11;0;12;24;0.0955;0.00046744186046511623
14;1;95000;95000;8465;2;10;23;7;0;10;16;0.08910526315789474;0.0004231578947368421
;;1000000;;;;;187;;;;172;0.8868153884630572;0.013082925276397867;0.8998983137394551
;;;;;;;0.08021390374331551;;;;;
