ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;1971;0;91;0;0;0;91;0;0.1791818181818182;0.0036545454545454546
2;7;22000;22000;1978;0;46;0;0;0;46;0;0.08990909090909091;0.0018272727272727273
3;6;37000;37000;535;0;28;0;0;0;28;0;0.01445945945945946;0.0010864864864864863
4;5;42000;42000;367;0;24;0;0;0;24;0;0.008738095238095238;0.0009571428571428571
5;4;65000;65000;20248;0;15;54;0;0;15;54;0.3115076923076923;0.0006184615384615384
6;3;78000;78000;14323;0;13;35;4;0;13;31;0.18362820512820513;0.0005153846153846154
7;2;87000;87000;7537;0;12;18;-1;0;12;19;0.08663218390804597;0.00046206896551724135
8;1;89000;89000;1444;0;11;4;0;0;11;4;0.016224719101123594;0.00045168539325842697
;;1000000;;;;;111;;;;108;0.8902812642335307;0.009573048038069347;0.8998543122716001
;;;;;;;0.02702702702702703;;;;;
