ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;5396;0;42;0;0;0;42;0;0.22483333333333333;0.0016749999999999998
2;9;31000;31000;1256;0;33;1;0;0;33;1;0.04051612903225806;0.001296774193548387
3;8;42000;42000;5523;0;24;3;-1;0;24;4;0.1315;0.0009571428571428571
4;7;46000;46000;5181;0;22;12;2;0;22;10;0.1126304347826087;0.0008739130434782608
5;6;83000;83000;10044;0;12;22;0;0;12;22;0.12101204819277109;0.00048433734939759034
6;5;87000;87000;3277;0;12;3;-1;0;12;4;0.03766666666666667;0.00046206896551724135
7;4;87000;87000;2894;0;12;5;2;0;12;3;0.033264367816091954;0.00046206896551724135
8;3;90000;90000;13751;0;11;25;3;0;11;22;0.1527888888888889;0.0004466666666666667
9;2;92000;92000;229;0;11;1;1;0;11;0;0.0024891304347826088;0.0004369565217391304
10;1;100000;100000;3567;0;10;7;0;0;10;7;0.03567;0.000402
;;1000000;;;;;79;;;;73;0.8923709991474013;0.007496928563007375;0.8998679277104086
;;;;;;;0.0759493670886076;;;;;
