ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;13000;13000;794;0;77;0;0;0;77;0;0.06107692307692308;0.003092307692307692
2;11;20000;20000;1205;0;50;3;0;0;50;3;0.06025;0.0020099999999999996
3;10;22000;22000;1987;0;46;10;5;0;46;5;0.09031818181818181;0.0018272727272727273
4;9;25000;25000;606;0;40;0;-1;0;40;1;0.02424;0.001608
5;8;25000;25000;7818;0;40;49;22;0;40;27;0.31272;0.001608
6;7;33000;33000;2794;0;31;15;2;0;31;13;0.08466666666666667;0.0012181818181818183
7;6;43000;43000;4587;0;24;24;-2;0;24;26;0.10667441860465117;0.0009348837209302325
8;5;47000;47000;2303;0;22;15;1;0;22;14;0.049;0.0008553191489361703
9;4;50000;50000;146;0;20;2;2;0;20;0;0.00292;0.000804
10;3;60000;60000;2417;1;17;11;4;0;17;7;0.04028333333333333;0.00067
11;2;68000;68000;272;1;15;0;0;0;15;0;0.004;0.0005911764705882353
12;1;93000;93000;4461;1;11;24;0;0;11;24;0.04796774193548387;0.000432258064516129
;;1000000;;;;;153;;;;120;0.8841172654352402;0.015651399642733006;0.8997686650779732
;;;;;;;0.21568627450980393;;;;;
