ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;1787;0;67;0;0;0;67;0;0.11913333333333333;0.00268
2;13;15000;15000;2192;0;67;0;0;0;67;0;0.14613333333333334;0.00268
3;12;18000;18000;589;0;56;0;0;0;56;0;0.03272222222222222;0.0022333333333333333
4;11;23000;23000;2650;0;44;11;1;0;44;10;0.11521739130434783;0.0017478260869565217
5;10;25000;25000;964;0;40;2;1;0;40;1;0.03856;0.001608
6;9;37000;37000;1775;0;27;5;0;0;27;5;0.047972972972972976;0.0010864864864864863
7;8;53000;53000;302;0;19;0;-1;0;19;1;0.00569811320754717;0.0007584905660377359
8;7;57000;57000;2688;0;18;8;-2;0;18;10;0.04715789473684211;0.0007052631578947368
9;6;57000;57000;356;0;18;3;2;0;18;1;0.006245614035087719;0.0007052631578947368
10;5;61000;61000;450;0;17;1;0;0;17;1;0.007377049180327869;0.000659016393442623
11;4;69000;69000;3704;0;15;16;1;0;15;15;0.05368115942028986;0.0005826086956521739
12;3;80000;80000;3877;0;13;13;-3;0;13;16;0.0484625;0.0005024999999999999
13;2;92000;92000;15700;0;11;62;6;0;11;56;0.17065217391304346;0.0004369565217391304
14;1;96000;96000;4220;1;11;23;5;0;11;18;0.043958333333333335;0.00041874999999999996
;;1000000;;;;;144;;;;134;0.882972090992681;0.016804494399437476;0.8997765853921185
;;;;;;;0.06944444444444445;;;;;
