ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;22000;22000;779;0;46;0;0;0;46;0;0.03540909090909091;0.0018272727272727273
2;13;30000;30000;1491;0;34;0;0;0;34;0;0.0497;0.00134
3;12;35000;35000;4119;0;29;5;0;0;29;5;0.11768571428571428;0.0011485714285714285
4;11;46000;46000;96;0;22;0;0;0;22;0;0.0020869565217391303;0.0008739130434782608
5;10;49000;49000;430;0;21;0;0;0;21;0;0.008775510204081632;0.0008204081632653061
6;9;50000;50000;1087;0;20;1;0;0;20;1;0.02174;0.000804
7;8;61000;61000;6919;0;17;14;-5;0;17;19;0.11342622950819672;0.000659016393442623
8;7;62000;62000;2290;0;17;7;3;0;16;4;0.03693548387096774;0.0006483870967741935
9;6;64000;64000;7469;0;16;26;4;0;16;22;0.116703125;0.000628125
10;5;68000;68000;1182;0;15;2;-1;0;15;3;0.01738235294117647;0.0005911764705882353
11;4;70000;70000;10225;0;14;39;11;0;14;28;0.14607142857142857;0.0005742857142857142
12;3;71000;71000;10687;0;14;41;18;0;14;23;0.15052112676056337;0.0005661971830985916
13;2;88000;88000;6216;1;11;17;5;0;11;12;0.07063636363636364;0.0004568181818181818
14;1;90000;90000;123;1;11;1;1;0;11;0;0.0013666666666666666;0.0004466666666666667
;;1000000;;;;;153;;;;117;0.8884400488759892;0.011384838069261929;0.8998248869452511
;;;;;;;0.23529411764705882;;;;;
