ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;18000;18000;842;0;56;0;0;0;56;0;0.04677777777777778;0.0022333333333333333
2;19;24000;24000;319;0;42;0;0;0;42;0;0.013291666666666667;0.0016749999999999998
3;18;26000;26000;3063;0;39;7;2;0;39;5;0.11780769230769231;0.001546153846153846
4;17;29000;29000;105;0;35;0;0;0;35;0;0.003620689655172414;0.001386206896551724
5;16;40000;40000;413;0;25;0;0;0;25;0;0.010325;0.0010049999999999998
6;15;44000;44000;4583;0;23;16;2;0;23;14;0.10415909090909091;0.0009136363636363636
7;14;44000;44000;511;0;23;1;1;0;23;0;0.011613636363636364;0.0009136363636363636
8;13;49000;49000;2303;0;21;5;0;0;21;5;0.047;0.0008204081632653061
9;12;54000;54000;1260;0;19;4;-1;0;19;5;0.023333333333333334;0.0007444444444444445
10;11;56000;56000;123;0;18;0;0;0;18;0;0.0021964285714285714;0.0007178571428571428
11;10;59000;59000;1684;0;17;2;0;0;17;2;0.028542372881355933;0.0006813559322033898
12;9;60000;60000;340;0;17;0;-2;0;17;2;0.005666666666666667;0.00067
13;8;62000;62000;1242;0;17;4;1;0;17;3;0.02003225806451613;0.0006483870967741935
14;7;65000;65000;288;0;16;0;0;0;16;0;0.004430769230769231;0.0006184615384615384
15;6;66000;66000;6087;0;16;28;5;0;15;23;0.09222727272727273;0.0006090909090909092
16;5;67000;67000;1802;0;15;7;0;0;15;7;0.0268955223880597;0.0006000000000000001
17;4;74000;74000;2000;0;14;7;1;0;14;6;0.02702702702702703;0.0005432432432432432
18;3;82000;82000;12200;0;12;52;8;0;12;44;0.14878048780487804;0.0004902439024390243
19;2;88000;88000;10215;1;11;43;8;0;12;35;0.11607954545454545;0.0004568181818181818
20;1;100000;100000;3231;1;10;10;3;0;10;7;0.03231;0.000402
;;1000000;;;;;186;;;;158;0.8821172378298893;0.017675277357909008;0.8997925151877982
;;;;;;;0.15053763440860216;;;;;
