ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1746;0;91;0;0;0;91;0;0.15872727272727272;0.0036545454545454546
2;9;20000;20000;3587;0;50;13;0;0;50;13;0.17935;0.0020099999999999996
3;8;25000;25000;1173;0;40;4;0;0;40;4;0.04692;0.001608
4;7;29000;29000;376;0;35;2;0;0;35;2;0.01296551724137931;0.001386206896551724
5;6;58000;58000;7778;0;18;27;-5;0;18;32;0.13410344827586207;0.000693103448275862
6;5;58000;58000;7863;0;17;36;8;0;17;28;0.13556896551724137;0.000693103448275862
7;4;67000;67000;6491;0;15;23;-1;0;15;24;0.09688059701492538;0.0006000000000000001
8;3;73000;73000;1624;0;14;7;1;0;14;6;0.022246575342465755;0.0005506849315068494
9;2;89000;89000;191;0;12;0;0;0;12;0;0.002146067415730337;0.00045168539325842697
10;1;90000;90000;8897;1;11;29;3;0;11;26;0.09885555555555556;0.0004466666666666667
;;1000000;;;;;141;;;;135;0.8877639990904325;0.012093996239080843;0.8998579953295133
;;;;;;;0.0425531914893617;;;;;
