ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;15000;15000;181;0;67;0;0;0;67;0;0.012066666666666667;0.00268
2;7;22000;22000;4021;0;46;12;0;0;46;12;0.18277272727272728;0.0018272727272727273
3;6;31000;31000;5760;0;32;19;-2;0;32;21;0.18580645161290324;0.001296774193548387
4;5;37000;37000;7500;0;27;31;4;0;27;27;0.20270270270270271;0.0010864864864864863
5;4;44000;44000;754;0;23;1;0;0;23;1;0.017136363636363637;0.0009136363636363636
6;3;49000;49000;8819;1;21;33;1;0;21;32;0.1799795918367347;0.0008204081632653061
7;2;70000;70000;5099;1;14;17;2;0;14;15;0.07284285714285714;0.0005742857142857142
8;1;90000;90000;3321;1;11;11;2;0;11;9;0.0369;0.0004466666666666667
;;1000000;;;;;124;;;;117;0.8902073608709554;0.009645530315161653;0.8998528911861171
;;;;;;;0.056451612903225805;;;;;
