ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;237;0;91;0;0;0;91;0;0.021545454545454545;0.0036545454545454546
2;15;19000;19000;1571;0;53;5;0;0;53;5;0.08268421052631579;0.0021157894736842106
3;14;23000;23000;688;0;44;1;0;0;44;1;0.02991304347826087;0.0017478260869565217
4;13;26000;26000;373;0;39;1;0;0;39;1;0.014346153846153847;0.001546153846153846
5;12;31000;31000;2744;0;33;16;0;0;33;16;0.08851612903225807;0.001296774193548387
6;11;46000;46000;888;0;22;4;0;0;22;4;0.019304347826086955;0.0008739130434782608
7;10;49000;49000;2104;0;21;11;0;0;21;11;0.04293877551020408;0.0008204081632653061
8;9;51000;51000;3770;0;20;18;-2;0;20;20;0.07392156862745099;0.0007882352941176471
9;8;55000;55000;2441;0;19;8;0;0;19;8;0.04438181818181818;0.0007309090909090909
10;7;69000;69000;2276;0;15;13;0;0;15;13;0.03298550724637681;0.0005826086956521739
11;6;78000;78000;827;0;13;5;2;0;13;3;0.010602564102564103;0.0005153846153846154
12;5;79000;79000;1046;0;13;4;-3;0;13;7;0.013240506329113924;0.0005088607594936708
13;4;90000;90000;313;0;12;1;-2;0;12;3;0.003477777777777778;0.0004466666666666667
14;3;91000;91000;4379;0;11;20;1;0;11;19;0.04812087912087912;0.0004417582417582418
15;2;94000;94000;2482;0;11;9;0;0;11;9;0.026404255319148934;0.00042765957446808513
16;1;100000;100000;33048;1;10;129;22;0;10;107;0.33048;0.000402
;;1000000;;;;;245;;;;227;0.882862991469864;0.016899493200082178;0.8997624846699462
;;;;;;;0.07346938775510205;;;;;
