ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;186;0;100;0;0;0;100;0;0.0186;0.004019999999999999
2;17;11000;11000;46;0;91;0;0;0;91;0;0.0041818181818181815;0.0036545454545454546
3;16;11000;11000;858;0;91;0;0;0;91;0;0.078;0.0036545454545454546
4;15;11000;11000;4;0;91;0;0;0;91;0;0.0003636363636363636;0.0036545454545454546
5;14;17000;17000;188;0;59;0;0;0;59;0;0.011058823529411765;0.002364705882352941
6;13;21000;21000;324;0;48;0;0;0;48;0;0.015428571428571429;0.0019142857142857143
7;12;27000;27000;205;0;38;1;0;0;38;1;0.007592592592592593;0.001488888888888889
8;11;31000;31000;1524;0;33;11;0;0;33;11;0.049161290322580646;0.001296774193548387
9;10;34000;34000;2091;0;30;14;0;0;30;14;0.0615;0.0011823529411764705
10;9;42000;42000;3645;0;24;24;-4;0;24;28;0.08678571428571429;0.0009571428571428571
11;8;42000;42000;1784;0;24;16;3;0;24;13;0.04247619047619047;0.0009571428571428571
12;7;56000;56000;1548;0;18;3;-2;0;18;5;0.027642857142857143;0.0007178571428571428
13;6;58000;58000;14187;0;17;94;0;0;17;94;0.24460344827586206;0.000693103448275862
14;5;65000;65000;4330;0;16;28;-2;0;16;30;0.06661538461538462;0.0006184615384615384
15;4;74000;74000;4182;0;14;31;-1;0;14;32;0.05651351351351351;0.0005432432432432432
16;3;82000;82000;7352;1;12;47;9;0;12;38;0.08965853658536585;0.0004902439024390243
17;2;93000;93000;877;1;11;7;0;0;11;7;0.00943010752688172;0.000432258064516129
18;1;98000;98000;106;1;11;3;3;0;11;0;0.0010816326530612246;0.00041020408163265306
;;1000000;;;;;279;;;;273;0.8706941174934418;0.029050301119600077;0.8997444186130419
;;;;;;;0.021505376344086023;;;;;
