ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;936;0;100;0;0;0;100;0;0.0936;0.004019999999999999
2;19;22000;22000;301;0;46;0;0;0;46;0;0.013681818181818182;0.0018272727272727273
3;18;25000;25000;608;0;40;0;0;0;40;0;0.02432;0.001608
4;17;27000;27000;267;0;38;0;0;0;38;0;0.009888888888888888;0.001488888888888889
5;16;29000;29000;1769;0;35;11;-1;0;35;12;0.061;0.001386206896551724
6;15;41000;41000;4328;0;25;23;-2;0;25;25;0.1055609756097561;0.0009804878048780487
7;14;42000;42000;1017;0;24;4;1;0;24;3;0.024214285714285716;0.0009571428571428571
8;13;52000;52000;410;0;20;1;-2;0;20;3;0.007884615384615384;0.000773076923076923
9;12;60000;60000;741;0;17;1;0;0;17;1;0.01235;0.00067
10;11;61000;61000;3735;0;17;18;1;0;17;17;0.061229508196721315;0.000659016393442623
11;10;61000;61000;7176;0;17;38;-3;0;17;41;0.11763934426229508;0.000659016393442623
12;9;61000;61000;2239;0;17;7;2;0;17;5;0.03670491803278689;0.000659016393442623
13;8;62000;62000;6147;0;16;42;8;0;16;34;0.09914516129032258;0.0006483870967741935
14;7;63000;63000;285;0;16;0;0;0;16;0;0.004523809523809524;0.0006380952380952382
15;6;73000;73000;781;0;14;3;0;0;14;3;0.010698630136986301;0.0005506849315068494
16;5;83000;83000;4177;0;12;22;1;0;12;21;0.050325301204819275;0.00048433734939759034
17;4;86000;86000;4435;0;12;21;-1;0;12;22;0.05156976744186047;0.00046744186046511623
18;3;87000;87000;4930;1;12;22;5;0;12;17;0.056666666666666664;0.00046206896551724135
19;2;91000;91000;632;1;11;2;-1;0;11;3;0.006945054945054945;0.0004417582417582418
20;1;93000;93000;2983;1;11;14;4;0;11;10;0.0320752688172043;0.000432258064516129
;;1000000;;;;;229;;;;217;0.8800240142978916;0.019813157026169637;0.8998371713240612
;;;;;;;0.05240174672489083;;;;;
