ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1463;0;63;0;0;0;63;0;0.0914375;0.0025125
2;9;18000;18000;1163;0;56;0;0;0;56;0;0.0646111111111111;0.0022333333333333333
3;8;19000;19000;1164;0;53;6;3;0;53;3;0.06126315789473684;0.0021157894736842106
4;7;32000;32000;3052;0;32;12;-1;0;32;13;0.095375;0.00125625
5;6;39000;39000;480;0;26;0;0;0;26;0;0.012307692307692308;0.0010307692307692307
6;5;74000;74000;5574;0;14;13;-8;0;14;21;0.07532432432432433;0.0005432432432432432
7;4;77000;77000;1477;0;13;6;-1;0;13;7;0.019181818181818182;0.0005220779220779221
8;3;84000;84000;28848;0;12;88;14;0;12;74;0.3434285714285714;0.00047857142857142857
9;2;92000;92000;3450;0;11;11;5;0;11;6;0.0375;0.0004369565217391304
10;1;95000;95000;8346;1;11;20;5;0;11;15;0.08785263157894736;0.0004231578947368421
;;1000000;;;;;156;;;;139;0.8882818068272016;0.01155264904815534;0.8998344558753569
;;;;;;;0.10897435897435898;;;;;
