ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;21000;21000;1613;0;48;0;0;0;48;0;0.07680952380952381;0.0019142857142857143
2;17;23000;23000;861;0;44;0;0;0;44;0;0.03743478260869565;0.0017478260869565217
3;16;30000;30000;136;0;34;0;0;0;34;0;0.004533333333333334;0.00134
4;15;33000;33000;171;0;31;0;0;0;31;0;0.0051818181818181815;0.0012181818181818183
5;14;35000;35000;1618;0;29;2;1;0;29;1;0.04622857142857143;0.0011485714285714285
6;13;38000;38000;518;0;27;3;0;0;27;3;0.013631578947368422;0.0010578947368421053
7;12;46000;46000;1013;0;22;1;0;0;22;1;0.022021739130434783;0.0008739130434782608
8;11;49000;49000;809;0;21;0;-2;0;21;2;0.016510204081632653;0.0008204081632653061
9;10;56000;56000;3671;0;18;8;-2;0;18;10;0.06555357142857143;0.0007178571428571428
10;9;64000;64000;4514;0;16;15;1;0;16;14;0.07053125;0.000628125
11;8;64000;64000;9549;0;16;34;0;0;16;34;0.149203125;0.000628125
12;7;72000;72000;1811;0;14;7;3;0;14;4;0.025152777777777777;0.0005583333333333333
13;6;73000;73000;1871;0;14;7;3;0;14;4;0.025630136986301368;0.0005506849315068494
14;5;79000;79000;2101;0;13;6;0;0;13;6;0.026594936708860758;0.0005088607594936708
15;4;89000;89000;3359;0;12;17;1;0;12;16;0.03774157303370786;0.00045168539325842697
16;3;91000;91000;4404;0;11;14;2;0;11;12;0.0483956043956044;0.0004417582417582418
17;2;93000;93000;16971;1;11;67;12;0;11;55;0.18248387096774193;0.000432258064516129
18;1;94000;94000;2888;1;11;10;1;0;11;9;0.03072340425531915;0.00042765957446808513
;;1000000;;;;;191;;;;171;0.8843618020752629;0.015466428432773037;0.899828230508036
;;;;;;;0.10471204188481675;;;;;
