ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;600;0;91;0;0;0;91;0;0.05454545454545454;0.0036545454545454546
2;13;14000;14000;24;0;72;0;0;0;72;0;0.0017142857142857142;0.002871428571428571
3;12;17000;17000;1552;0;59;8;0;0;59;8;0.09129411764705882;0.002364705882352941
4;11;25000;25000;2606;0;40;21;0;0;40;21;0.10424;0.001608
5;10;33000;33000;6041;0;31;34;0;0;31;34;0.18306060606060606;0.0012181818181818183
6;9;36000;36000;593;0;28;6;-1;0;28;7;0.01647222222222222;0.0011166666666666666
7;8;38000;38000;217;0;27;2;0;0;27;2;0.005710526315789474;0.0010578947368421053
8;7;39000;39000;2281;0;26;18;-1;0;26;19;0.058487179487179485;0.0010307692307692307
9;6;53000;53000;7170;0;19;41;0;0;19;41;0.13528301886792451;0.0007584905660377359
10;5;63000;63000;742;0;16;2;0;0;16;2;0.011777777777777778;0.0006380952380952382
11;4;70000;70000;1713;0;15;7;-4;0;15;11;0.02447142857142857;0.0005742857142857142
12;3;72000;72000;2650;0;14;15;5;0;14;10;0.03680555555555556;0.0005583333333333333
13;2;84000;84000;5771;0;12;24;0;0;12;24;0.06870238095238096;0.00047857142857142857
14;1;94000;94000;8354;1;11;52;1;0;11;51;0.08887234042553191;0.00042765957446808513
;;1000000;;;;;230;;;;230;0.8814368941431957;0.018357628215578323;0.899794522358774
;;;;;;;0.0;;;;;
