ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;674;0;84;0;0;0;84;0;0.05616666666666666;0.0033499999999999997
2;7;16000;16000;783;0;63;0;0;0;63;0;0.0489375;0.0025125
3;6;45000;45000;12081;0;22;33;-3;0;22;36;0.2684666666666667;0.0008933333333333334
4;5;52000;52000;2487;0;19;7;-2;0;19;9;0.04782692307692308;0.000773076923076923
5;4;54000;54000;12546;0;19;37;5;0;19;32;0.23233333333333334;0.0007444444444444445
6;3;70000;70000;1327;0;14;2;1;0;14;1;0.018957142857142856;0.0005742857142857142
7;2;70000;70000;13502;1;14;47;12;0;14;35;0.1928857142857143;0.0005742857142857142
8;1;89000;89000;2178;1;11;4;-1;0;11;5;0.02447191011235955;0.00045168539325842697
;;1000000;;;;;130;;;;118;0.8900458569988066;0.009873611522684556;0.8999194685214911
;;;;;;;0.09230769230769231;;;;;
