ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;257;0;67;0;0;0;67;0;0.017133333333333334;0.00268
2;15;16000;16000;2251;0;63;8;8;0;63;0;0.1406875;0.0025125
3;14;16000;16000;119;0;63;0;0;0;63;0;0.0074375;0.0025125
4;13;34000;34000;2914;0;30;6;0;0;30;6;0.08570588235294117;0.0011823529411764705
5;12;41000;41000;1297;0;25;5;-1;0;25;6;0.031634146341463415;0.0009804878048780487
6;11;42000;42000;2486;0;24;7;-3;0;24;10;0.05919047619047619;0.0009571428571428571
7;10;44000;44000;9190;0;23;41;10;0;23;31;0.20886363636363636;0.0009136363636363636
8;9;45000;45000;1381;0;23;4;1;0;23;3;0.03068888888888889;0.0008933333333333334
9;8;65000;65000;1570;0;16;4;-3;0;16;7;0.024153846153846154;0.0006184615384615384
10;7;70000;70000;4753;0;15;15;3;0;14;12;0.0679;0.0005742857142857142
11;6;74000;74000;7684;0;14;29;4;0;14;25;0.10383783783783784;0.0005432432432432432
12;5;75000;75000;4561;1;13;18;-1;0;13;19;0.06081333333333333;0.000536
13;4;80000;80000;681;1;12;3;-2;0;13;5;0.0085125;0.0005024999999999999
14;3;82000;82000;137;1;12;0;0;0;12;0;0.0016707317073170731;0.0004902439024390243
15;2;83000;83000;2383;1;12;13;4;0;12;9;0.028710843373493975;0.00048433734939759034
16;1;99000;99000;604;1;10;2;0;0;10;2;0.006101010101010101;0.0004060606060606061
;;1000000;;;;;155;;;;135;0.8830414659775776;0.016787085654054793;0.8998285516316324
;;;;;;;0.12903225806451613;;;;;
