ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;2322;0;84;0;0;0;84;0;0.1935;0.0033499999999999997
2;7;27000;27000;2972;0;37;10;0;0;37;10;0.11007407407407407;0.001488888888888889
3;6;29000;29000;219;0;35;0;0;0;35;0;0.007551724137931035;0.001386206896551724
4;5;52000;52000;5623;0;20;17;1;0;20;16;0.10813461538461538;0.000773076923076923
5;4;52000;52000;1359;0;20;6;2;0;20;4;0.026134615384615385;0.000773076923076923
6;3;89000;89000;19700;0;11;49;0;0;11;49;0.22134831460674156;0.00045168539325842697
7;2;97000;97000;10235;0;10;22;0;0;11;22;0.10551546391752577;0.00041443298969072163
8;1;100000;100000;11859;0;10;23;3;0;10;20;0.11859;0.000402
;;1000000;;;;;127;;;;121;0.8908488075055032;0.009039368014543608;0.8998881755200469
;;;;;;;0.047244094488188976;;;;;
