ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;484;0;91;0;0;0;91;0;0.044;0.0036545454545454546
2;11;11000;11000;478;0;91;0;0;0;91;0;0.043454545454545454;0.0036545454545454546
3;10;13000;13000;1040;0;77;7;0;0;77;7;0.08;0.003092307692307692
4;9;18000;18000;1246;0;56;9;0;0;56;9;0.06922222222222223;0.0022333333333333333
5;8;22000;22000;80;0;46;0;0;0;46;0;0.0036363636363636364;0.0018272727272727273
6;7;26000;26000;2858;0;39;12;0;0;39;12;0.10992307692307693;0.001546153846153846
7;6;34000;34000;506;0;30;0;0;0;30;0;0.01488235294117647;0.0011823529411764705
8;5;42000;42000;1310;0;24;5;2;0;24;3;0.031190476190476192;0.0009571428571428571
9;4;47000;47000;2731;0;22;11;2;0;22;9;0.058106382978723406;0.0008553191489361703
10;3;60000;60000;3156;0;17;17;-5;0;17;22;0.0526;0.00067
11;2;73000;73000;21057;0;14;107;4;0;14;103;0.2884520547945206;0.0005506849315068494
12;1;84000;84000;7019;1;12;32;7;0;12;25;0.0835595238095238;0.00047857142857142857
;;1000000;;;;;200;;;;190;0.8790269989506286;0.020702229815492284;0.8997292287661209
;;;;;;;0.05;;;;;
