ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;12000;12000;11;0;84;0;0;0;84;0;0.0009166666666666666;0.0033499999999999997
2;11;12000;12000;896;0;84;0;0;0;84;0;0.07466666666666667;0.0033499999999999997
3;10;22000;22000;4621;0;46;16;0;0;46;16;0.21004545454545454;0.0018272727272727273
4;9;24000;24000;962;0;42;0;0;0;42;0;0.04008333333333333;0.0016749999999999998
5;8;25000;25000;815;0;40;0;0;0;40;0;0.0326;0.001608
6;7;34000;34000;1141;0;30;1;0;0;30;1;0.033558823529411766;0.0011823529411764705
7;6;55000;55000;7340;0;18;26;-3;0;18;29;0.13345454545454546;0.0007309090909090909
8;5;64000;64000;5047;0;16;22;6;0;16;16;0.078859375;0.000628125
9;4;70000;70000;7407;0;14;29;-2;0;14;31;0.10581428571428571;0.0005742857142857142
10;3;76000;76000;9247;1;13;32;4;0;13;28;0.12167105263157894;0.0005289473684210527
11;2;86000;86000;3873;1;12;11;1;0;12;10;0.04503488372093023;0.00046744186046511623
12;1;90000;90000;602;1;11;4;2;0;11;2;0.006688888888888889;0.0004466666666666667
;;1000000;;;;;141;;;;133;0.8833939761517622;0.01636900136919684;0.899762977520959
;;;;;;;0.05673758865248227;;;;;
