ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;184;0;84;0;0;0;84;0;0.015333333333333332;0.0033499999999999997
2;19;13000;13000;26;0;77;0;0;0;77;0;0.002;0.003092307692307692
3;18;21000;21000;3125;0;48;22;0;0;48;22;0.1488095238095238;0.0019142857142857143
4;17;22000;22000;1265;0;46;5;2;0;46;3;0.0575;0.0018272727272727273
5;16;24000;24000;2627;0;42;9;2;0;42;7;0.10945833333333334;0.0016749999999999998
6;15;35000;35000;240;0;29;0;0;0;29;0;0.006857142857142857;0.0011485714285714285
7;14;40000;40000;49;0;25;0;0;0;25;0;0.001225;0.0010049999999999998
8;13;42000;42000;492;0;24;0;0;0;24;0;0.011714285714285714;0.0009571428571428571
9;12;50000;50000;1395;0;20;5;-1;0;20;6;0.0279;0.000804
10;11;55000;55000;6731;0;19;29;3;0;19;26;0.12238181818181817;0.0007309090909090909
11;10;59000;59000;23;0;17;0;0;0;17;0;0.00038983050847457627;0.0006813559322033898
12;9;71000;71000;1969;0;14;8;-1;0;14;9;0.027732394366197184;0.0005661971830985916
13;8;82000;82000;2741;0;12;13;1;0;12;12;0.033426829268292685;0.0004902439024390243
14;7;83000;83000;572;0;12;0;-1;0;12;1;0.006891566265060241;0.00048433734939759034
15;6;84000;84000;7833;0;12;33;1;0;12;32;0.09325;0.00047857142857142857
16;5;93000;93000;8204;0;11;42;1;0;11;41;0.08821505376344085;0.000432258064516129
17;4;96000;96000;1362;0;11;7;2;0;11;5;0.0141875;0.00041874999999999996
18;3;97000;97000;5501;0;11;24;2;0;11;22;0.05671134020618557;0.00041443298969072163
19;2;98000;98000;4457;1;10;24;6;0;10;18;0.045479591836734695;0.00041020408163265306
20;1;100000;100000;899;1;10;4;1;0;10;3;0.00899;0.000402
;;1000000;;;;;225;;;;207;0.8784535434438231;0.021282840442039038;0.8997363838858621
;;;;;;;0.08;;;;;
