ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;657;0;72;0;0;0;72;0;0.04692857142857143;0.002871428571428571
2;19;15000;15000;474;0;67;0;0;0;67;0;0.0316;0.00268
3;18;20000;20000;773;0;50;0;0;0;50;0;0.03865;0.0020099999999999996
4;17;26000;26000;1486;0;39;4;-4;0;39;8;0.05715384615384615;0.001546153846153846
5;16;26000;26000;3118;0;39;25;4;0;39;21;0.11992307692307692;0.001546153846153846
6;15;30000;30000;585;0;34;0;0;0;34;0;0.0195;0.00134
7;14;42000;42000;588;0;24;0;0;0;24;0;0.014;0.0009571428571428571
8;13;45000;45000;998;0;23;6;2;0;23;4;0.02217777777777778;0.0008933333333333334
9;12;45000;45000;3405;0;23;7;-2;0;23;9;0.07566666666666666;0.0008933333333333334
10;11;56000;56000;1985;0;18;7;-1;0;18;8;0.03544642857142857;0.0007178571428571428
11;10;69000;69000;70;0;15;2;1;0;15;1;0.0010144927536231885;0.0005826086956521739
12;9;71000;71000;411;0;15;0;-1;0;14;1;0.005788732394366197;0.0005661971830985916
13;8;71000;71000;5285;0;14;22;-5;0;14;27;0.07443661971830987;0.0005661971830985916
14;7;78000;78000;735;0;13;3;1;0;13;2;0.009423076923076923;0.0005153846153846154
15;6;82000;82000;2303;0;13;5;-3;0;13;8;0.028085365853658537;0.0004902439024390243
16;5;88000;88000;1171;0;12;2;-2;0;12;4;0.013306818181818182;0.0004568181818181818
17;4;90000;90000;2665;0;11;7;0;0;11;7;0.029611111111111112;0.0004466666666666667
18;3;93000;93000;17827;0;11;54;2;0;11;52;0.19168817204301075;0.000432258064516129
19;2;96000;96000;3048;1;11;16;11;0;11;5;0.03175;0.00041874999999999996
20;1;98000;98000;3269;1;11;13;7;0;11;6;0.033357142857142856;0.00041020408163265306
;;1000000;;;;;173;;;;163;0.879507899357485;0.020340731504709563;0.8998486308621946
;;;;;;;0.057803468208092484;;;;;
