ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;136;0;77;0;0;0;77;0;0.010461538461538461;0.003092307692307692
2;15;20000;20000;1524;0;50;3;0;0;50;3;0.0762;0.0020099999999999996
3;14;31000;31000;664;0;33;1;0;0;33;1;0.021419354838709676;0.001296774193548387
4;13;43000;43000;1183;0;24;4;0;0;24;4;0.027511627906976744;0.0009348837209302325
5;12;46000;46000;1649;0;22;4;0;0;22;4;0.035847826086956525;0.0008739130434782608
6;11;48000;48000;2016;0;21;4;-4;0;21;8;0.042;0.0008374999999999999
7;10;50000;50000;9079;0;20;28;1;0;20;27;0.18158;0.000804
8;9;56000;56000;2701;0;18;10;0;0;18;10;0.048232142857142855;0.0007178571428571428
9;8;57000;57000;4294;0;18;23;4;0;18;19;0.07533333333333334;0.0007052631578947368
10;7;63000;63000;2604;0;16;7;-2;0;16;9;0.04133333333333333;0.0006380952380952382
11;6;67000;67000;1025;0;15;1;-1;0;15;2;0.015298507462686567;0.0006000000000000001
12;5;69000;69000;4572;0;15;27;1;0;15;26;0.06626086956521739;0.0005826086956521739
13;4;75000;75000;159;0;14;0;0;0;14;0;0.00212;0.000536
14;3;77000;77000;15276;1;13;76;19;0;13;57;0.1983896103896104;0.0005220779220779221
15;2;93000;93000;1025;1;11;4;0;0;11;4;0.011021505376344085;0.000432258064516129
16;1;95000;95000;3023;2;11;8;2;0;11;6;0.031821052631578944;0.0004231578947368421
;;1000000;;;;;200;;;;180;0.8848307022434283;0.015006696766094755;0.8998373990095231
;;;;;;;0.1;;;;;
