ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;353;0;77;0;0;0;77;0;0.027153846153846153;0.003092307692307692
2;9;18000;18000;866;0;56;0;0;0;56;0;0.04811111111111111;0.0022333333333333333
3;8;26000;26000;595;0;39;0;0;0;39;0;0.022884615384615385;0.001546153846153846
4;7;47000;47000;9620;0;22;27;3;0;22;24;0.2046808510638298;0.0008553191489361703
5;6;54000;54000;8613;0;19;26;1;0;19;25;0.1595;0.0007444444444444445
6;5;55000;55000;313;0;19;0;0;0;18;0;0.005690909090909091;0.0007309090909090909
7;4;60000;60000;7004;0;17;20;1;0;17;19;0.11673333333333333;0.00067
8;3;80000;80000;14116;0;12;32;-2;0;12;34;0.17645;0.0005024999999999999
9;2;91000;91000;787;0;11;3;1;0;11;2;0.008648351648351649;0.0004417582417582418
10;1;92000;92000;10923;1;11;30;5;0;11;25;0.11872826086956521;0.0004369565217391304
;;1000000;;;;;138;;;;129;0.8885812786555618;0.011253682319581949;0.8998349609751437
;;;;;;;0.06521739130434782;;;;;
