ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;13000;13000;1038;0;77;0;0;0;77;0;0.07984615384615384;0.003092307692307692
2;11;18000;18000;804;0;56;0;0;0;56;0;0.04466666666666667;0.0022333333333333333
3;10;23000;23000;1763;0;44;7;0;0;44;7;0.07665217391304348;0.0017478260869565217
4;9;32000;32000;6448;0;32;35;0;0;32;35;0.2015;0.00125625
5;8;42000;42000;3633;0;24;15;0;0;24;15;0.0865;0.0009571428571428571
6;7;59000;59000;5034;0;17;20;0;0;17;20;0.08532203389830509;0.0006813559322033898
7;6;60000;60000;2342;0;17;5;-1;0;17;6;0.03903333333333334;0.00067
8;5;66000;66000;3097;0;15;15;-2;0;15;17;0.046924242424242424;0.0006090909090909092
9;4;79000;79000;1683;0;13;5;0;0;13;5;0.02130379746835443;0.0005088607594936708
10;3;95000;95000;4862;0;11;22;1;0;11;21;0.05117894736842105;0.0004231578947368421
11;2;99000;99000;1847;0;10;6;2;0;10;4;0.018656565656565656;0.0004060606060606061
12;1;99000;99000;13392;1;10;45;4;0;10;41;0.13527272727272727;0.0004060606060606061
;;1000000;;;;;175;;;;171;0.8868566418478134;0.012991446677386428;0.8998480885251998
;;;;;;;0.022857142857142857;;;;;
