ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;16000;16000;1973;0;63;0;0;0;63;0;0.1233125;0.0025125
2;11;37000;37000;142;0;28;0;0;0;28;0;0.003837837837837838;0.0010864864864864863
3;10;40000;40000;335;0;25;0;0;0;25;0;0.008375;0.0010049999999999998
4;9;53000;53000;4819;0;19;5;-1;0;19;6;0.0909245283018868;0.0007584905660377359
5;8;53000;53000;4677;0;19;7;0;0;19;7;0.08824528301886793;0.0007584905660377359
6;7;56000;56000;1246;0;18;0;0;0;18;0;0.02225;0.0007178571428571428
7;6;74000;74000;3593;0;14;7;-2;0;14;9;0.04855405405405405;0.0005432432432432432
8;5;85000;85000;1147;0;12;1;-1;0;12;2;0.013494117647058823;0.0004729411764705882
9;4;92000;92000;17018;0;11;30;3;0;11;27;0.18497826086956523;0.0004369565217391304
10;3;94000;94000;9760;0;11;19;0;0;11;19;0.10382978723404256;0.00042765957446808513
11;2;98000;98000;4024;0;11;4;2;0;11;2;0.04106122448979592;0.00041020408163265306
12;1;100000;100000;16148;0;10;33;6;0;10;27;0.16148;0.000402
;;1000000;;;;;106;;;;99;0.8903425934531091;0.009531829358972798;0.8998744228120819
;;;;;;;0.0660377358490566;;;;;
