ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;14000;14000;328;0;72;0;0;0;72;0;0.023428571428571427;0.002871428571428571
2;13;16000;16000;1039;0;63;0;0;0;63;0;0.0649375;0.0025125
3;12;22000;22000;243;0;46;0;0;0;46;0;0.011045454545454546;0.0018272727272727273
4;11;30000;30000;1132;0;34;1;0;0;34;1;0.037733333333333334;0.00134
5;10;37000;37000;5131;0;27;24;-1;0;27;25;0.13867567567567568;0.0010864864864864863
6;9;45000;45000;1563;0;23;10;0;0;23;10;0.03473333333333333;0.0008933333333333334
7;8;51000;51000;2787;0;20;7;-3;0;20;10;0.05464705882352941;0.0007882352941176471
8;7;52000;52000;4950;0;20;21;2;0;20;19;0.09519230769230769;0.000773076923076923
9;6;75000;75000;2541;0;14;9;1;0;14;8;0.03388;0.000536
10;5;79000;79000;3319;0;13;13;0;0;13;13;0.0420126582278481;0.0005088607594936708
11;4;80000;80000;3435;0;13;10;0;0;13;10;0.0429375;0.0005024999999999999
12;3;83000;83000;16799;0;12;68;6;0;12;62;0.20239759036144578;0.00048433734939759034
13;2;85000;85000;4264;0;12;17;1;0;12;16;0.050164705882352945;0.0004729411764705882
14;1;98000;98000;5198;1;11;23;2;0;11;21;0.05304081632653061;0.00041020408163265306
;;1000000;;;;;203;;;;195;0.8848265056303828;0.015007176702710187;0.899833682333093
;;;;;;;0.03940886699507389;;;;;
