ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;0;0;77;0;0;0;77;0;0.0;0.003092307692307692
2;15;15000;15000;156;0;67;0;0;0;67;0;0.0104;0.00268
3;14;16000;16000;916;0;63;1;0;0;63;1;0.05725;0.0025125
4;13;18000;18000;1745;0;56;4;0;0;56;4;0.09694444444444444;0.0022333333333333333
5;12;25000;25000;283;0;40;0;0;0;40;0;0.01132;0.001608
6;11;29000;29000;1316;0;35;12;0;0;35;12;0.04537931034482759;0.001386206896551724
7;10;32000;32000;2427;0;32;19;2;0;32;17;0.07584375;0.00125625
8;9;58000;58000;29;0;18;0;0;0;18;0;0.0005;0.000693103448275862
9;8;66000;66000;7555;0;15;34;-3;0;15;37;0.11446969696969697;0.0006090909090909092
10;7;75000;75000;725;0;14;4;1;0;14;3;0.009666666666666667;0.000536
11;6;79000;79000;3942;0;13;15;-6;0;13;21;0.04989873417721519;0.0005088607594936708
12;5;81000;81000;8207;0;13;32;-4;0;13;36;0.10132098765432099;0.0004962962962962963
13;4;82000;82000;232;0;13;3;1;0;13;2;0.0028292682926829267;0.0004902439024390243
14;3;98000;98000;17853;0;10;69;2;0;10;67;0.1821734693877551;0.00041020408163265306
15;2;99000;99000;474;0;10;1;-1;0;10;2;0.004787878787878788;0.0004060606060606061
16;1;100000;100000;11769;1;10;66;22;0;10;44;0.11769;0.000402
;;1000000;;;;;260;;;;246;0.8804742067254886;0.019320457925481774;0.8997946646509704
;;;;;;;0.05384615384615385;;;;;
