ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;515;0;100;0;0;0;100;0;0.0515;0.004019999999999999
2;19;10000;10000;3;0;100;0;0;0;100;0;0.0003;0.004019999999999999
3;18;23000;23000;313;0;44;0;0;0;44;0;0.013608695652173913;0.0017478260869565217
4;17;27000;27000;1303;0;37;4;0;0;37;4;0.04825925925925926;0.001488888888888889
5;16;31000;31000;605;0;33;1;1;0;33;0;0.019516129032258064;0.001296774193548387
6;15;31000;31000;430;0;33;3;-1;0;33;4;0.013870967741935483;0.001296774193548387
7;14;36000;36000;3222;0;28;14;-2;0;28;16;0.0895;0.0011166666666666666
8;13;36000;36000;733;0;28;6;2;0;28;4;0.02036111111111111;0.0011166666666666666
9;12;42000;42000;410;0;24;0;0;0;24;0;0.009761904761904762;0.0009571428571428571
10;11;53000;53000;5712;0;19;27;1;0;19;26;0.10777358490566037;0.0007584905660377359
11;10;58000;58000;480;0;18;0;-3;0;18;3;0.008275862068965517;0.000693103448275862
12;9;62000;62000;1923;0;17;10;3;0;17;7;0.031016129032258064;0.0006483870967741935
13;8;66000;66000;5007;0;16;25;4;0;16;21;0.07586363636363637;0.0006090909090909092
14;7;66000;66000;11906;0;15;59;3;0;15;56;0.18039393939393938;0.0006090909090909092
15;6;81000;81000;1438;0;13;3;-1;0;13;4;0.017753086419753088;0.0004962962962962963
16;5;82000;82000;5054;0;13;23;0;0;12;23;0.061634146341463414;0.0004902439024390243
17;4;82000;82000;3711;0;12;14;0;0;13;14;0.04525609756097561;0.0004902439024390243
18;3;86000;86000;2284;1;12;17;5;0;12;12;0.026558139534883722;0.00046744186046511623
19;2;91000;91000;1978;1;11;5;3;0;11;2;0.021736263736263736;0.0004417582417582418
20;1;100000;100000;3359;1;10;10;1;0;10;9;0.03359;0.000402
;;1000000;;;;;221;;;;205;0.8765289529164418;0.023166886686085682;0.8996958396025275
;;;;;;;0.07239819004524888;;;;;
